294	272
469	461
228	290
375	433
82	463
269	311
336	53
385	152
275	479
241	211
294	523
322	156
459	421
284	228
116	300
308	349
566	360
195	276
463	441
195	319
210	232
338	171
423	300
205	389
369	318
423	474
125	345
296	550
245	248
485	363
252	354
306	354
99	174
246	67
313	371
118	300
301	535
269	339
333	347
233	494
373	351
293	49
331	525
183	212
297	156
447	159
314	127
253	587
239	193
198	397
260	432
382	362
315	304
336	322
304	119
291	366
287	512
400	397
297	99
318	247
261	89
336	414
226	550
302	381
304	431
381	148
281	465
119	236
120	248
397	277
242	41
333	300
266	146
381	370
375	441
263	299
101	384
288	413
316	385
386	310
373	204
336	442
381	436
315	224
255	255
56	374
118	136
197	367
196	147
234	524
324	223
348	441
214	292
289	336
305	117
453	359
192	63
271	242
221	345
235	566
273	269
482	336
306	226
146	350
306	159
276	578
292	482
300	443
67	275
196	268
309	21
272	330
295	253
371	340
394	88
187	341
279	357
306	98
307	479
158	231
299	521
251	565
290	40
218	195
116	195
380	65
402	215
232	409
131	87
272	573
252	203
225	441
194	267
285	456
409	263
156	280
224	182
277	181
259	335
421	293
289	400
400	315
163	422
277	285
503	291
365	146
327	180
263	514
360	387
124	505
328	392
298	101
486	432
292	251
304	217
384	132
479	420
461	93
300	204
249	372
178	308
196	461
340	592
517	153
300	457
414	87
86	350
192	210
568	385
197	325
145	224
296	476
221	162
268	266
454	159
536	290
365	369
188	303
328	444
394	378
351	203
297	235
314	190
369	120
402	409
397	295
411	195
285	240
296	312
380	354
404	177
338	554
350	163
300	311
256	272
346	506
213	151
300	472
258	232
296	259
300	546
338	432
153	388
468	321
317	566
496	327
173	343
274	108
113	336
255	116
263	42
305	306
178	295
198	317
300	163
268	226
328	499
201	119
239	412
310	95
281	508
336	88
197	278
450	148
298	243
298	331
289	145
168	194
286	351
259	300
266	399
287	176
116	347
333	594
319	376
268	367
126	359
382	327
457	509
210	496
463	423
243	294
549	300
301	13
320	245
371	393
195	559
150	219
312	402
363	230
485	249
207	117
257	351
292	367
228	107
379	102
302	300
177	383
304	477
373	128
307	130
275	449
249	412
311	178
178	508
299	499
289	563
316	350
285	365
259	292
303	290
389	285
296	20
236	128
284	72
301	375
105	224
405	56
245	254
285	166
64	169
305	350
268	201
313	220
237	98
260	156
355	530
173	165
183	459
376	185
389	467
401	200
174	233
369	416
281	142
420	307
290	442
365	492
156	234
286	411
467	360
346	256
278	281
208	293
281	573
415	247
275	311
288	593
316	212
288	415
320	208
162	217
405	325
220	471
322	508
245	256
444	432
264	227
200	387
284	461
304	58
249	40
316	116
339	487
354	370
454	363
296	209
122	102
318	119
100	201
531	337
459	268
277	115
124	429
272	286
246	256
259	320
509	308
290	311
292	497
287	388
216	354
366	375
320	170
225	339
216	231
287	437
479	388
188	221
463	239
441	420
266	173
571	278
343	485
325	508
282	209
370	421
409	414
331	124
291	209
462	148
290	547
433	267
457	455
360	83
254	540
166	478
109	235
304	361
277	355
318	174
295	347
379	150
278	80
345	471
327	379
248	78
253	142
314	502
365	112
299	188
236	300
269	396
334	381
491	237
352	280
345	396
171	300
382	556
334	509
298	15
337	199
298	401
253	192
142	99
432	126
287	534
279	370
293	54
279	319
359	417
279	271
172	96
276	399
441	337
361	343
303	294
498	322
230	416
227	202
304	430
317	275
353	514
313	166
271	116
454	294
190	343
327	151
278	182
259	511
84	354
557	308
293	543
561	252
303	238
436	243
280	470
207	106
300	88
331	132
251	167
409	423
322	499
474	162
319	64
299	82
414	102
399	465
304	402
296	3
365	171
300	494
171	216
171	385
291	274
315	511
327	297
207	359
292	217
229	118
267	344
292	122
241	307
364	42
261	229
326	85
392	206
299	452
288	387
297	376
284	551
356	182
353	42
183	417
97	344
298	312
410	309
376	378
181	346
438	403
341	224
171	117
301	290
200	316
352	29
171	74
300	536
394	320
314	84
300	307
383	319
299	43
41	340
298	256
152	353
36	291
302	533
353	328
214	511
456	261
331	393
334	346
281	223
277	538
417	76
263	168
241	263
348	192
221	214
34	215
159	333
500	291
298	115
406	177
300	100
463	304
309	90
390	169
323	497
249	422
236	186
307	253
300	529
289	395
436	374
326	140
170	466
308	196
161	408
289	491
298	124
300	205
352	221
312	261
114	261
318	177
241	362
275	189
185	312
377	422
314	174
318	13
410	323
149	254
276	20
269	259
520	295
526	216
506	110
266	436
266	499
404	312
317	543
390	110
201	327
302	465
264	437
344	365
216	368
267	401
166	322
268	233
224	358
111	264
475	437
343	175
428	252
300	541
153	466
300	397
559	310
331	467
213	472
310	200
223	269
305	276
471	229
431	392
312	26
281	201
356	99
216	443
279	332
420	264
342	290
433	492
328	174
427	103
205	324
240	486
283	386
292	290
69	247
297	326
388	78
282	500
301	34
310	458
283	290
399	246
455	310
435	268
360	465
385	187
98	319
2	300
381	258
387	193
196	237
353	479
300	86
328	377
310	159
63	239
146	232
363	144
227	224
322	204
319	502
372	268
238	414
300	148
394	466
334	68
295	285
225	375
278	404
99	350
230	119
249	272
300	563
431	166
301	134
284	383
301	517
337	479
416	244
285	476
221	153
152	421
301	216
367	374
341	149
362	467
258	254
276	174
300	526
345	244
162	461
237	359
214	333
118	276
286	373
553	242
221	401
178	273
265	546
310	77
232	539
305	413
333	25
304	313
255	221
378	409
323	22
316	443
369	382
303	492
336	414
376	229
412	368
271	414
323	341
252	313
312	331
166	327
299	391
122	283
489	237
206	271
314	300
296	61
360	368
316	249
281	454
327	458
347	157
466	484
447	211
275	132
229	542
148	494
298	431
469	139
453	471
160	333
328	386
263	232
289	131
425	376
347	57
300	410
343	573
328	585
353	235
258	168
238	160
207	387
493	144
183	202
525	356
276	285
299	465
380	288
239	501
300	404
294	178
535	472
277	163
419	465
301	455
318	347
262	489
399	419
288	134
296	23
297	69
299	109
305	224
284	132
381	497
408	427
312	349
173	84
217	53
406	332
361	433
140	313
296	69
238	20
325	64
202	523
334	363
225	405
249	531
317	352
187	350
300	284
465	410
229	288
328	538
185	276
178	158
477	165
244	294
61	265
367	402
295	153
259	30
479	299
229	527
309	372
88	437
250	349
425	452
302	341
200	302
328	396
300	274
504	167
344	168
100	480
273	43
319	178
375	484
399	84
252	573
329	94
319	264
315	375
314	313
388	45
291	358
297	281
376	84
140	234
373	275
154	380
415	507
326	124
462	373
394	378
300	308
528	302
297	419
79	304
245	144
281	118
252	418
304	188
317	506
299	286
342	197
358	463
186	376
315	426
300	482
338	321
285	540
444	255
294	349
85	266
319	101
280	154
294	187
341	156
216	298
434	367
337	62
310	384
567	359
218	210
248	299
351	250
126	187
300	93
300	82
288	51
318	124
272	194
313	148
201	368
189	330
300	68
254	251
283	77
69	219
348	408
392	238
340	158
222	489
149	86
397	140
228	179
449	272
93	449
422	239
315	88
173	236
199	287
339	240
287	320
317	309
311	173
317	501
355	203
320	405
544	178
50	259
329	406
467	462
273	356
313	111
300	459
537	255
472	351
287	466
284	562
290	3
301	597
427	343
293	213
248	85
408	303
345	137
287	384
318	559
208	358
255	27
274	468
291	22
336	187
328	102
157	387
303	51
313	421
348	200
236	82
402	213
351	137
172	216
294	501
402	218
202	421
268	230
132	150
325	468
330	81
295	476
309	554
334	136
126	249
277	555
299	470
254	339
212	215
275	438
454	249
161	123
245	225
482	395
410	322
374	258
246	325
186	277
303	226
430	191
299	74
323	12
246	345
398	110
166	127
427	406
406	399
317	312
453	396
54	240
408	165
365	36
288	117
303	501
363	91
383	127
547	206
283	315
375	462
289	556
546	240
142	412
301	448
235	468
348	109
297	368
265	299
284	210
360	162
238	140
279	451
298	381
107	243
301	369
454	438
291	181
288	268
507	371
360	244
294	353
300	241
346	212
333	298
165	195
556	382
331	258
445	282
108	291
294	340
275	194
508	225
453	400
192	359
512	346
267	457
420	402
344	137
371	520
355	262
286	91
32	364
143	238
257	482
434	228
279	333
282	377
349	408
295	372
257	582
281	173
297	370
336	298
304	507
294	260
213	442
309	464
410	524
378	196
261	478
185	384
347	100
332	236
301	275
239	290
419	154
242	330
296	62
398	184
340	171
267	194
378	527
292	221
387	195
337	507
395	330
377	453
105	290
245	412
339	25
263	204
283	95
363	184
362	300
319	375
284	388
512	277
90	296
301	323
430	359
181	485
290	400
181	285
330	241
518	342
267	468
173	71
299	131
270	378
308	549
370	313
360	484
246	475
349	312
336	207
434	505
516	179
282	526
227	263
317	111
442	296
200	521
447	222
532	368
313	494
333	507
334	445
285	122
327	183
475	181
488	276
423	304
291	54
294	590
314	320
307	65
492	286
379	316
218	222
89	294
288	182
262	576
358	296
311	470
362	213
537	311
246	100
302	168
308	561
300	14
223	529
297	46
125	421
250	290
293	131
420	283
247	341
448	292
332	290
296	136
269	375
315	491
299	65
298	218
218	219
285	175
330	551
160	491
300	266
315	251
306	182
494	420
368	46
257	442
195	403
478	284
218	118
473	151
289	229
428	287
286	138
243	506
273	453
212	386
277	178
215	430
313	250
223	436
262	490
348	125
317	126
317	463
285	235
152	332
377	108
390	285
245	308
243	300
331	398
234	194
315	251
262	448
158	346
225	242
283	207
249	375
254	280
445	441
296	76
333	365
301	347
245	169
305	394
298	567
305	89
265	262
263	142
261	446
460	212
284	127
311	550
270	354
229	291
301	195
150	331
333	337
94	169
292	590
526	177
292	504
320	495
410	468
288	572
436	380
293	245
300	412
175	176
190	247
315	392
583	272
402	371
196	216
441	211
287	399
323	406
290	294
510	139
350	358
322	309
351	472
332	473
186	122
306	41
294	148
265	488
338	108
232	82
331	457
383	158
423	282
380	524
396	429
403	103
304	557
295	366
281	503
237	94
244	433
330	240
301	522
171	161
416	393
231	122
253	320
278	264
247	185
44	284
358	451
201	114
349	163
299	277
160	283
507	242
457	361
105	209
300	559
317	171
230	378
258	161
277	67
360	432
389	383
180	562
234	296
345	395
201	404
400	340
140	366
68	138
378	69
334	75
193	468
321	261
547	268
394	252
255	76
342	384
300	205
138	104
234	430
267	247
246	515
278	201
95	353
340	287
375	184
371	338
301	162
301	229
295	227
226	157
137	294
191	404
318	598
433	361
135	473
293	508
300	291
202	109
280	418
291	192
247	456
510	418
223	550
399	83
237	387
241	409
269	341
321	569
149	186
289	294
329	301
303	370
50	365
409	297
234	212
222	483
377	456
310	125
330	401
267	14
368	520
250	527
376	330
267	346
274	322
326	420
189	148
80	481
409	159
378	215
300	130
275	536
372	231
374	352
429	497
290	178
336	370
307	69
287	81
345	152
150	513
359	164
113	290
300	346
577	371
310	67
414	193
409	302
435	339
126	513
229	206
313	447
275	504
257	183
296	232
273	275
324	296
117	397
277	153
279	183
315	279
204	438
495	134
322	561
149	433
323	495
299	468
295	423
354	576
295	196
301	535
202	176
420	284
194	109
411	396
215	412
301	570
300	79
149	443
261	355
281	540
173	218
235	510
298	180
315	441
464	296
316	559
442	280
348	475
321	316
338	266
251	295
446	113
312	309
317	261
230	191
281	218
372	55
330	268
477	489
201	143
273	268
347	247
240	392
310	312
337	21
354	219
165	414
312	223
307	9
276	74
322	538
433	453
357	182
330	84
313	132
330	412
205	92
315	102
237	558
215	123
324	184
301	391
294	245
211	156
381	153
123	237
247	288
196	304
349	514
426	213
272	209
321	428
316	118
418	247
367	504
82	253
227	206
293	19
332	139
213	363
286	55
91	267
151	317
234	401
391	467
261	109
142	321
205	459
331	436
251	237
218	322
309	196
153	486
518	195
181	84
546	257
343	380
375	242
309	412
341	317
262	93
534	278
280	231
134	73
233	494
312	486
200	218
304	319
366	254
125	222
300	565
508	182
250	251
411	521
333	201
30	279
123	439
163	332
443	228
281	36
129	357
352	59
366	211
267	463
63	250
369	339
384	365
429	286
379	322
300	118
238	384
422	307
452	102
27	407
261	494
287	229
198	117
193	398
399	480
308	102
83	241
393	102
299	113
257	458
321	196
317	577
136	474
234	185
320	509
415	283
317	341
73	368
331	301
287	278
511	276
409	152
305	48
58	336
309	208
347	298
277	174
316	459
262	84
80	319
318	499
344	558
86	393
396	323
316	86
17	341
271	79
305	284
466	305
189	258
337	402
221	182
193	516
251	370
295	374
186	276
262	412
289	500
318	361
114	326
372	372
259	112
350	173
208	354
245	517
301	217
330	177
368	386
114	386
172	392
201	244
399	470
295	77
527	268
237	458
162	93
260	407
302	266
151	398
429	78
263	532
410	484
345	19
245	396
373	404
329	328
439	410
156	312
274	182
284	463
411	199
427	303
568	300
283	303
267	166
213	449
414	418
458	346
456	351
340	216
320	265
272	41
326	29
300	496
311	253
303	365
364	472
223	246
219	422
367	223
164	331
121	312
15	342
226	185
221	490
478	170
64	284
353	293
342	100
116	279
204	245
460	120
346	521
322	79
140	294
307	340
277	239
230	446
297	358
509	486
521	200
269	390
320	246
450	354
290	571
337	358
373	507
250	116
291	414
334	233
370	218
294	328
252	212
217	376
309	373
289	230
269	582
308	147
378	538
289	429
218	322
152	329
360	285
149	228
345	211
398	51
300	594
189	229
350	214
317	265
423	158
214	335
327	183
307	50
375	196
266	197
320	280
399	341
300	296
350	132
232	524
345	260
379	287
333	334
273	445
386	227
306	476
300	262
306	540
390	99
319	477
473	343
518	249
276	501
429	356
307	250
467	64
337	428
395	230
306	396
303	551
223	236
400	360
405	135
327	553
337	97
308	222
332	334
187	248
297	135
166	338
271	203
320	434
295	9
348	342
296	232
190	505
292	408
359	362
358	300
303	224
311	364
413	103
287	114
196	393
72	404
424	430
331	287
294	293
288	292
441	501
358	39
63	391
308	292
544	416
336	224
215	433
383	336
191	291
243	358
371	235
226	447
299	307
278	505
286	302
270	131
163	337
406	341
300	529
169	198
348	521
258	327
407	402
236	192
328	262
411	325
302	62
332	86
265	400
357	507
525	364
329	338
281	401
301	16
250	173
297	396
207	210
380	244
318	217
108	450
421	170
272	390
340	464
162	497
460	284
303	226
123	394
304	104
248	366
455	325
294	211
315	77
297	247
317	348
318	174
321	567
329	172
241	343
382	383
281	220
147	131
394	196
324	233
286	330
256	235
228	293
361	397
305	391
283	24
346	305
291	19
268	261
455	265
543	164
276	259
260	279
132	356
274	383
437	354
299	29
272	159
199	383
356	403
310	84
265	329
301	430
401	344
203	340
326	116
237	462
373	275
309	482
245	398
418	338
399	465
417	352
414	427
440	80
341	187
309	124
255	61
463	202
293	405
99	368
194	209
92	381
423	282
301	39
88	186
106	306
234	302
301	52
88	320
266	213
255	212
234	144
277	390
487	391
331	579
335	498
135	401
313	434
300	381
280	321
492	352
173	328
298	583
318	401
281	443
253	236
266	219
266	582
336	31
314	219
454	170
137	98
278	132
389	282
349	565
235	524
286	61
132	253
419	95
254	153
406	262
340	208
304	475
228	160
260	165
379	301
420	64
227	165
332	571
493	154
109	373
358	404
124	511
410	250
284	191
328	204
293	416
327	543
511	167
308	143
140	351
255	567
315	298
284	199
374	335
301	43
226	188
277	161
304	128
316	131
441	207
406	463
359	61
417	324
289	308
327	81
305	257
282	209
190	178
232	196
255	28
116	355
530	243
200	102
243	398
288	266
279	550
339	428
267	176
308	364
395	20
236	80
363	139
371	149
293	254
299	149
302	538
239	176
372	232
202	429
314	559
331	226
289	83
237	412
151	243
326	507
316	357
298	205
211	268
295	257
300	470
326	229
371	493
309	341
170	369
257	310
246	515
300	305
455	90
287	346
294	311
475	214
259	358
364	327
421	96
297	59
237	136
289	561
114	306
408	302
92	468
373	492
384	318
304	130
252	199
437	472
447	320
319	401
356	266
577	300
324	83
538	270
268	88
348	401
381	129
540	288
100	409
199	197
519	352
294	201
259	323
126	333
286	473
290	204
68	283
238	355
352	526
322	138
324	374
269	308
294	131
239	556
304	302
151	213
272	486
273	373
351	514
336	138
246	301
304	8
291	308
382	404
297	68
251	99
288	304
198	315
307	363
327	267
396	180
347	102
314	59
499	175
217	128
393	317
265	71
399	373
243	305
505	303
339	211
260	168
295	60
293	454
265	232
306	406
471	371
325	237
253	199
350	510
61	372
480	479
64	165
371	385
419	269
333	389
292	36
425	385
86	264
369	161
91	192
317	533
406	384
313	446
433	295
279	153
181	141
290	257
253	440
149	523
303	286
390	440
271	307
202	112
414	441
504	306
300	112
311	316
189	240
360	260
448	439
289	207
294	557
300	486
297	405
251	171
297	186
333	375
401	420
237	308
404	353
297	509
143	245
173	47
265	258
320	559
158	204
339	261
308	456
318	263
288	109
278	485
335	454
236	212
380	490
252	427
96	186
275	392
266	457
363	344
300	580
312	332
296	222
248	411
336	165
527	312
175	323
342	463
338	104
355	428
452	249
281	514
292	148
305	211
368	123
346	38
292	33
352	187
380	143
150	477
404	347
375	549
281	118
278	185
107	269
445	490
372	85
321	396
255	530
279	336
409	373
304	161
403	506
300	94
301	63
150	156
194	336
281	438
235	119
223	244
231	427
329	63
327	593
309	259
289	27
312	123
530	458
313	99
280	557
330	217
532	271
160	193
504	404
287	496
554	430
338	301
439	175
365	399
193	156
344	390
154	268
493	219
322	204
259	438
55	180
276	544
324	499
353	171
300	157
222	299
223	248
221	186
296	375
229	562
128	239
291	39
277	236
413	142
318	91
298	262
304	441
299	293
280	158
198	496
476	484
139	166
69	320
213	173
362	370
233	143
261	206
452	436
359	324
502	148
467	380
430	389
502	218
313	28
411	497
140	249
364	235
168	383
274	61
335	203
292	493
265	193
324	544
285	550
286	443
415	163
225	431
206	340
353	471
131	497
569	316
474	421
508	300
316	316
343	110
264	309
130	211
310	574
300	176
306	358
193	236
164	133
324	521
249	300
293	415
395	191
236	572
247	153
292	442
333	88
16	300
300	14
433	492
308	385
300	59
343	455
420	469
421	371
432	413
289	287
433	198
291	102
327	328
200	164
393	187
311	185
319	301
296	479
290	196
303	565
447	282
295	528
239	414
319	80
262	95
276	145
330	570
296	370
346	75
300	310
251	246
299	164
306	542
269	70
351	339
300	101
383	289
354	500
284	93
300	393
292	458
319	76
285	190
302	20
325	329
363	313
323	462
184	248
393	286
401	353
405	343
315	106
470	477
203	198
187	57
315	179
223	329
311	388
408	87
186	106
427	176
281	247
333	64
289	28
396	199
275	168
183	189
374	123
244	547
341	51
308	17
178	334
320	110
282	260
225	277
324	534
323	206
402	213
309	523
309	253
137	274
200	425
308	534
285	325
275	467
292	454
350	212
314	318
317	498
269	71
546	317
355	119
405	375
197	229
280	90
254	205
350	77
454	466
370	328
299	469
203	334
107	255
237	382
402	399
258	274
92	339
355	225
291	531
283	109
95	306
292	343
346	285
404	96
88	311
385	245
90	440
245	485
300	108
299	133
408	67
195	310
540	301
303	199
169	400
491	279
268	574
298	158
249	329
227	340
412	284
377	393
510	264
89	397
353	221
308	199
302	137
281	471
260	213
283	161
331	274
78	377
404	359
219	385
92	405
347	296
274	247
338	164
317	461
73	177
142	525
423	259
310	308
325	265
315	537
319	131
356	299
360	485
437	258
496	503
318	493
147	389
159	199
226	199
321	132
332	536
380	509
265	80
207	65
380	147
281	491
156	228
321	355
371	18
354	17
425	515
354	135
356	566
377	77
410	212
355	204
114	429
254	428
411	180
311	59
126	206
260	201
363	466
283	539
272	415
150	347
374	551
160	296
319	194
174	289
283	429
151	414
322	157
278	565
240	123
300	12
193	115
361	227
356	232
275	125
161	188
220	361
167	428
197	437
350	180
120	310
289	77
297	501
245	254
284	255
397	278
268	414
286	461
292	59
389	520
309	479
393	221
48	426
378	54
67	227
405	170
245	174
290	307
540	199
359	319
236	180
200	316
292	109
130	210
357	428
320	201
361	508
420	149
337	544
167	301
329	41
387	361
306	66
511	335
309	187
437	269
218	99
295	433
308	298
575	318
519	353
277	207
294	299
287	265
399	255
238	487
296	429
320	426
439	249
465	471
288	322
270	422
379	327
108	312
235	370
270	50
269	148
310	289
287	551
282	61
308	197
478	375
387	487
197	287
434	255
300	351
351	470
303	128
311	379
299	257
352	561
488	280
292	224
65	332
461	290
344	72
398	304
543	360
278	386
303	286
238	253
330	461
324	417
239	389
346	333
249	471
322	542
193	364
311	346
334	536
318	131
481	279
309	373
305	300
389	166
374	441
227	182
368	480
313	7
147	328
378	359
419	453
225	94
285	423
243	202
345	382
288	56
463	338
372	272
277	183
280	86
305	220
239	196
349	440
122	307
338	179
331	349
173	240
367	272
358	63
369	551
350	505
139	404
376	229
343	67
270	327
292	546
253	141
251	433
372	424
301	155
321	67
350	220
273	496
437	446
231	523
125	391
459	299
60	207
266	487
468	163
251	216
271	311
530	390
407	335
231	535
289	491
308	469
291	413
332	82
519	323
574	346
453	446
396	528
167	372
210	106
124	219
355	199
304	546
344	43
448	233
372	255
216	192
257	418
273	433
269	194
120	300
329	438
506	268
427	176
504	108
196	93
320	425
124	300
338	463
458	330
192	103
297	177
286	201
95	178
319	213
116	353
295	469
255	271
133	256
202	215
279	313
301	21
283	58
288	186
252	370
530	352
387	96
403	192
269	328
358	515
303	38
293	583
304	350
327	193
411	250
339	116
254	269
134	373
228	117
296	37
315	128
225	168
149	120
255	150
234	486
198	301
368	225
396	256
255	500
266	40
226	278
285	510
311	209
254	286
354	475
162	182
448	397
243	230
339	430
313	466
312	417
219	389
260	108
429	130
481	350
261	552
252	438
183	312
260	456
306	144
531	457
273	272
404	458
299	318
231	490
327	243
119	275
499	382
141	300
298	530
342	427
160	439
355	125
331	559
534	166
233	422
118	285
365	472
318	31
508	302
129	444
287	46
286	108
400	405
292	150
170	193
357	311
369	285
391	181
294	418
230	136
403	478
350	436
289	364
294	300
371	178
311	529
255	414
320	191
392	208
342	547
327	510
382	313
179	162
316	360
498	489
276	518
345	319
436	376
480	283
397	352
401	133
262	267
178	435
362	164
320	273
368	330
165	201
429	227
284	182
259	50
311	579
446	185
253	423
401	491
176	379
281	128
270	75
109	220
419	318
318	144
43	348
295	202
284	373
292	300
294	103
402	338
166	215
341	128
56	180
292	492
218	33
331	412
336	362
258	318
293	380
204	505
326	409
223	88
424	231
315	230
282	427
488	299
368	368
272	296
346	130
353	106
304	329
309	88
170	287
129	193
337	84
346	193
358	413
231	353
316	404
291	338
61	215
223	338
147	470
303	318
304	415
240	330
389	410
307	421
314	373
253	302
300	362
311	406
311	111
411	205
444	176
309	393
409	569
333	465
239	330
364	457
314	254
385	297
410	136
378	375
309	308
299	143
127	227
299	270
338	276
83	270
346	578
366	358
267	323
438	403
384	265
270	382
335	33
303	425
306	212
241	371
323	417
424	314
257	373
405	539
297	332
372	287
295	53
373	155
434	497
269	207
289	591
300	390
324	305
366	355
408	286
189	317
98	232
402	234
185	235
231	364
151	401
384	104
379	414
229	139
494	206
252	280
463	440
491	96
370	87
300	129
213	192
245	375
390	212
341	418
338	197
422	353
260	362
341	520
470	337
258	319
174	229
322	135
34	192
330	297
252	128
199	163
344	402
227	406
331	220
459	374
300	169
430	530
296	83
303	224
290	198
241	452
63	289
234	275
371	224
134	352
285	335
136	301
278	547
451	246
213	250
378	542
348	233
317	178
162	388
461	154
435	311
249	89
288	65
292	232
342	233
101	472
439	362
140	378
289	204
149	235
140	312
108	267
335	428
310	180
423	314
269	142
427	508
200	305
295	16
220	555
451	475
320	568
277	482
478	99
307	423
261	542
258	234
322	449
362	476
469	467
336	47
369	21
297	503
299	220
459	272
104	235
277	260
194	374
392	150
386	365
133	143
168	455
240	532
354	46
363	434
237	427
463	360
297	156
320	234
424	479
273	248
296	387
236	300
287	27
382	192
383	320
323	44
334	430
380	386
414	193
146	435
299	73
292	113
446	256
258	508
252	157
237	183
212	308
241	282
598	300
354	433
196	137
302	309
353	463
291	204
218	510
311	507
190	254
319	531
350	343
335	196
305	340
336	360
351	466
260	257
228	582
300	363
380	140
38	334
363	428
370	493
300	425
564	395
404	511
109	210
548	356
245	483
374	106
446	177
290	75
257	49
323	150
542	231
241	206
278	509
427	270
277	392
396	272
388	225
404	268
147	311
176	348
129	332
289	249
300	226
268	14
523	313
217	388
294	304
373	291
271	542
559	321
292	358
349	342
230	170
284	248
297	521
325	479
174	266
335	78
432	365
300	293
438	352
367	164
249	79
515	273
181	294
501	316
232	291
375	427
250	531
290	297
360	462
318	581
280	408
516	298
300	559
302	178
504	488
407	106
139	345
13	300
247	308
264	426
156	470
306	422
233	489
225	311
424	139
320	283
279	527
257	466
299	479
237	257
250	550
310	327
251	540
455	461
252	482
300	68
340	516
271	160
449	173
308	62
545	297
215	347
341	551
360	394
330	297
320	425
373	434
300	6
265	552
50	334
293	561
282	191
302	332
304	394
288	21
250	113
320	259
402	390
349	314
449	365
286	41
80	455
175	101
308	325
226	348
339	262
297	275
211	227
287	147
322	135
279	38
274	297
382	142
286	24
530	286
301	88
312	227
275	167
414	302
397	450
251	509
459	395
310	555
368	424
247	267
322	352
268	261
331	274
235	42
300	27
142	474
228	385
528	389
368	587
302	94
285	505
463	265
308	335
389	150
244	220
195	303
388	353
270	520
442	182
283	261
336	306
436	193
301	284
259	406
223	168
343	72
190	332
361	381
278	445
290	438
372	352
344	301
324	408
158	264
201	173
334	182
281	201
307	197
417	120
292	178
381	389
308	97
360	414
313	12
360	278
255	312
301	68
237	140
216	283
150	304
300	97
453	220
100	297
390	347
321	54
74	311
231	438
357	140
348	43
439	307
359	171
76	216
461	315
438	322
