353	158
288	73
244	124
399	487
215	261
248	355
283	64
342	306
322	92
395	251
302	6
131	371
343	332
375	278
513	392
322	97
274	167
292	253
455	314
106	348
507	498
387	232
122	313
387	196
267	85
300	266
239	317
294	23
303	28
304	10
514	494
383	422
405	346
366	195
208	236
362	181
204	450
403	215
304	423
346	485
248	519
322	63
320	241
345	430
170	254
323	123
202	174
506	401
223	145
317	177
289	77
300	104
304	182
308	22
461	391
309	113
300	5
326	57
468	317
553	463
358	286
289	191
371	133
375	361
441	354
472	358
358	270
164	506
270	187
304	228
273	93
263	100
448	319
441	327
235	136
288	96
159	255
150	385
405	243
368	282
34	519
146	319
372	371
73	430
294	184
308	106
433	310
351	197
286	35
325	108
282	195
301	145
313	48
296	459
325	109
340	516
377	135
231	283
367	282
275	121
264	183
217	293
352	466
405	258
239	140
246	395
212	257
383	224
423	228
275	138
517	395
262	171
207	183
352	222
193	251
427	313
358	488
295	35
286	32
156	499
53	484
386	200
332	377
286	229
281	117
358	316
331	322
291	59
271	138
296	14
122	408
315	375
258	259
290	108
36	490
182	518
284	410
222	303
344	137
358	430
334	71
333	115
257	78
536	435
532	473
365	397
247	503
438	377
144	377
161	251
390	294
187	419
263	425
144	494
316	326
184	330
368	148
528	489
291	200
219	322
256	241
207	405
268	209
313	65
477	497
300	4
248	157
300	2
409	283
273	139
254	456
376	309
283	87
148	374
301	9
302	97
308	33
283	50
222	182
432	289
233	144
285	56
349	89
215	217
116	382
316	81
315	501
396	209
278	374
285	418
326	253
275	70
424	308
301	375
250	95
277	61
250	428
295	226
315	195
94	392
376	245
486	420
293	397
296	23
278	237
228	321
300	27
285	375
263	301
305	24
533	509
316	72
386	430
358	120
314	106
290	29
174	220
269	80
336	91
319	397
250	280
236	115
430	448
175	262
412	469
293	98
66	411
383	206
273	49
301	153
328	69
300	78
313	164
75	490
186	326
201	470
334	476
274	107
272	515
372	190
300	61
138	440
97	492
313	229
389	319
214	404
314	36
447	468
293	53
327	313
438	331
333	508
501	476
285	331
294	173
194	416
113	339
306	278
412	259
384	277
295	49
316	74
292	324
378	155
210	220
190	416
316	62
309	129
363	122
281	82
537	500
181	462
121	390
300	87
437	251
287	193
322	484
207	254
96	500
99	519
256	162
165	277
299	482
387	311
308	54
289	37
497	464
144	314
397	350
140	337
271	322
206	310
273	253
220	221
299	177
300	214
366	332
311	408
480	482
143	445
308	58
254	228
308	360
87	438
169	330
196	184
145	282
263	476
532	487
380	490
362	123
237	204
290	93
378	456
250	232
321	294
327	82
417	255
580	507
335	183
164	416
75	396
303	436
294	67
138	322
318	104
273	51
263	97
315	225
284	192
469	480
353	152
519	426
330	97
415	375
424	364
316	76
462	372
299	48
247	165
313	25
394	299
57	438
365	445
457	293
283	90
201	267
293	489
249	170
358	178
254	138
327	154
270	145
279	49
281	314
327	162
58	435
533	469
317	210
293	216
393	223
288	466
551	439
226	378
297	308
262	317
302	9
427	321
325	63
374	455
203	182
304	235
204	225
396	369
283	72
212	293
319	170
128	332
337	329
254	207
450	391
302	53
82	505
333	61
118	366
402	194
303	58
359	360
368	172
504	461
438	423
120	397
324	474
363	262
285	102
289	113
202	318
302	47
302	67
348	408
197	377
368	372
304	16
241	114
290	23
247	95
200	453
361	349
278	245
300	30
310	332
280	80
221	145
238	310
131	329
191	350
198	236
337	398
186	265
311	203
412	257
257	254
308	35
218	197
263	67
547	472
234	219
459	443
267	299
359	481
276	112
372	130
412	252
472	344
330	95
79	435
164	268
364	326
76	506
510	435
95	469
349	323
391	291
296	77
407	212
168	353
327	438
354	185
249	162
306	20
204	177
195	449
376	403
412	410
344	110
317	121
348	87
238	156
283	73
508	505
298	5
276	347
224	214
59	439
393	287
272	234
233	227
123	344
388	519
214	448
240	164
300	2
174	469
113	438
193	218
312	320
123	463
463	516
238	247
293	145
365	118
223	317
258	352
293	62
281	218
208	464
334	152
249	482
235	495
264	73
300	43
310	107
238	140
168	233
282	329
42	460
308	245
248	336
272	291
279	348
552	519
237	318
244	151
199	452
355	285
229	351
425	407
266	454
349	368
294	138
268	119
280	131
317	288
256	129
294	268
329	140
464	377
278	41
176	262
588	515
274	97
398	481
304	242
427	390
295	138
355	147
327	184
381	168
410	245
91	461
96	499
310	22
123	497
165	294
313	381
519	513
297	44
399	447
281	148
138	507
403	437
271	319
235	287
330	67
360	137
395	395
356	204
302	230
403	282
230	508
264	381
444	253
403	184
301	161
363	319
279	409
162	504
325	170
359	108
327	134
514	506
247	266
371	125
451	375
323	249
165	235
248	351
341	384
391	442
230	160
209	276
477	352
292	390
285	47
331	61
299	78
117	378
276	112
310	227
300	147
362	116
211	401
298	291
300	35
300	406
247	270
528	481
403	193
357	165
525	486
336	249
143	474
243	110
510	508
266	312
275	114
218	148
344	268
384	163
261	261
169	383
195	216
255	310
106	493
355	145
425	332
352	387
577	504
235	513
247	153
295	61
219	151
306	22
271	215
463	451
438	513
317	151
147	273
397	329
282	46
247	110
199	189
107	431
250	309
247	308
268	410
179	236
307	39
358	175
304	15
369	310
346	155
325	172
393	492
469	377
527	432
212	290
305	50
513	457
506	395
248	501
234	228
258	495
240	324
295	70
301	28
82	493
308	268
268	135
344	498
398	232
356	253
359	354
363	274
304	277
484	476
266	459
335	409
315	319
83	383
396	346
417	319
281	56
326	235
333	507
145	445
412	307
210	465
393	209
288	421
170	325
310	181
288	334
63	437
299	292
345	99
361	508
167	518
405	190
288	73
539	481
313	429
522	472
321	99
315	162
141	357
189	377
265	78
284	32
349	476
267	104
416	399
223	203
332	267
352	110
292	167
389	208
313	342
63	473
234	221
268	61
101	403
331	290
279	132
454	380
258	79
297	9
481	428
424	252
100	432
272	99
199	194
56	448
481	486
197	275
415	250
442	429
139	309
289	156
288	38
302	500
295	413
239	289
332	59
283	53
326	183
322	310
294	196
224	143
422	511
575	502
262	250
310	105
295	29
285	93
472	304
377	396
297	77
338	112
176	263
282	364
303	184
274	47
287	40
333	90
328	512
275	70
201	269
245	127
336	274
261	314
315	209
338	143
156	459
230	455
224	244
320	52
270	126
267	174
332	469
321	120
193	333
432	481
177	349
428	266
486	395
394	348
450	397
263	493
116	351
298	282
160	494
327	254
308	96
393	200
315	63
446	409
277	290
321	260
481	519
301	9
276	86
244	116
346	225
304	77
305	195
435	328
360	231
320	161
481	410
259	204
447	271
320	63
269	462
176	269
282	64
338	99
327	126
309	46
259	192
156	323
126	450
279	154
93	370
534	408
403	296
272	306
358	137
310	62
452	487
308	502
155	337
118	464
499	451
233	131
350	154
464	306
350	331
338	154
280	93
404	448
559	478
335	190
236	285
252	132
244	126
218	229
97	360
281	65
323	336
527	466
268	103
257	98
397	486
155	306
426	495
362	519
350	107
267	231
328	91
118	448
308	97
253	287
310	60
403	471
274	151
298	45
439	339
491	420
230	358
431	283
243	164
359	110
199	194
541	426
168	519
332	110
225	278
302	11
376	148
291	181
379	187
199	384
302	21
238	173
201	401
57	513
484	480
389	278
310	28
140	421
434	358
300	50
199	396
276	431
130	307
302	14
444	515
424	326
225	171
347	420
245	369
290	261
465	312
513	468
279	68
174	249
303	22
174	284
482	421
279	256
277	413
285	96
241	177
410	470
144	442
344	476
258	163
280	86
287	348
203	429
271	390
140	416
310	20
328	141
471	384
219	187
313	86
274	355
331	236
265	89
271	481
333	68
198	235
275	286
256	185
406	287
346	388
262	218
559	474
186	463
133	311
263	268
327	149
292	72
307	495
307	21
280	330
281	48
282	38
370	261
360	144
101	390
298	86
399	453
261	244
441	323
316	176
229	258
457	430
272	107
95	439
228	178
300	128
333	185
272	517
263	519
146	417
276	158
274	104
279	474
172	313
124	382
224	213
303	134
294	16
201	387
270	384
406	437
424	229
251	424
102	461
323	330
277	155
490	383
412	418
195	482
291	141
175	433
397	488
245	213
292	22
361	222
347	110
496	464
37	460
132	456
186	252
524	440
314	320
248	173
390	487
347	219
397	235
307	22
409	270
372	279
309	40
288	41
319	406
377	159
117	364
363	117
296	306
298	23
300	5
234	433
248	326
364	133
90	392
310	342
347	236
306	12
283	69
330	65
326	416
322	333
396	377
221	503
305	165
249	236
360	242
350	304
347	147
355	147
233	387
249	390
441	258
272	402
351	132
264	266
302	54
160	270
366	260
362	252
294	275
486	337
241	279
349	113
253	364
208	211
301	4
435	241
537	415
300	41
148	465
97	376
295	127
284	53
450	516
288	149
417	246
311	45
230	126
516	503
379	441
404	228
230	506
298	87
108	517
366	486
338	76
126	507
273	287
261	73
299	212
532	501
228	414
501	379
306	154
312	129
221	254
377	181
535	415
195	286
277	85
311	280
294	283
192	200
81	418
391	423
274	165
408	299
390	443
141	278
296	217
259	318
102	365
493	353
290	45
518	443
286	83
321	395
298	6
277	244
384	207
145	287
407	279
297	334
336	67
313	38
167	350
91	406
238	499
305	10
222	289
349	244
326	80
313	481
75	499
332	470
241	405
178	477
278	346
305	35
207	358
43	468
313	82
400	181
263	146
113	507
313	41
337	85
268	227
255	480
263	313
267	145
330	54
493	352
495	375
342	164
361	133
222	229
276	113
328	109
305	12
172	229
266	75
469	425
230	185
350	109
431	435
312	158
414	439
315	461
87	426
423	329
430	299
298	305
155	397
164	248
279	175
264	179
442	351
233	131
339	209
308	30
281	102
254	130
323	442
439	253
400	515
238	318
387	483
480	333
238	141
305	12
364	142
326	121
171	324
307	256
352	151
8	507
122	381
296	195
332	141
272	510
332	144
422	396
203	490
116	445
298	7
159	496
303	442
194	226
376	337
300	2
369	452
538	442
41	503
410	264
327	138
366	296
247	414
255	101
406	289
187	237
501	367
450	298
286	75
373	334
368	469
512	442
163	379
372	216
286	103
441	459
51	471
300	144
263	267
299	100
103	444
264	435
308	101
265	96
378	216
343	463
290	172
375	311
319	69
367	507
305	157
272	358
163	472
358	119
542	428
149	293
61	455
256	268
242	289
196	449
289	29
350	101
329	321
325	132
463	448
420	418
449	353
256	192
261	96
322	49
84	380
326	181
363	428
344	312
16	517
384	202
505	510
471	473
281	229
359	287
300	56
192	275
199	312
62	442
424	442
435	334
134	415
257	86
225	368
229	341
314	29
149	507
301	313
370	390
565	473
115	487
248	478
364	437
317	117
298	8
539	418
404	516
141	344
293	58
292	167
396	314
202	399
69	477
187	443
317	229
392	262
170	389
466	319
549	494
369	211
140	437
265	99
310	31
277	93
199	245
99	516
338	119
217	324
240	173
221	216
300	311
183	435
375	140
337	358
291	55
240	395
346	484
370	166
461	306
366	189
371	338
263	247
258	197
335	131
185	219
314	317
253	158
358	440
313	164
300	307
141	375
241	163
481	360
439	362
226	252
291	35
283	61
447	273
320	112
266	263
443	320
141	309
379	151
309	192
250	319
309	435
236	439
285	41
235	204
314	44
514	435
276	57
519	394
236	208
466	469
265	257
399	352
483	396
350	161
55	434
270	310
327	94
336	351
407	357
321	436
283	125
339	93
291	73
300	161
446	272
232	135
141	459
301	8
127	368
426	272
503	424
318	129
145	430
82	429
300	15
288	107
457	463
256	262
306	506
411	423
257	280
299	158
306	25
328	91
542	456
207	441
218	150
418	411
453	319
336	88
306	388
197	302
129	377
362	507
146	304
434	332
409	253
453	351
268	147
290	57
276	92
298	132
455	373
329	85
210	173
354	145
269	98
165	439
493	347
381	469
363	270
341	91
284	61
287	222
345	160
447	262
482	433
308	482
398	507
291	31
141	384
468	336
298	322
326	134
446	344
438	401
265	421
443	365
197	214
391	198
192	418
79	500
162	515
144	275
148	286
297	51
341	181
317	445
225	321
145	399
188	231
335	132
217	381
185	445
426	369
199	465
340	222
55	455
197	432
229	261
246	177
289	78
354	272
262	504
443	267
454	386
248	355
303	51
284	40
192	339
295	392
241	190
490	465
242	287
279	90
413	324
338	75
295	156
281	178
364	464
216	175
342	151
93	454
457	335
371	513
362	257
488	454
336	445
401	338
199	352
500	409
170	298
320	350
428	329
234	221
363	171
260	108
176	445
444	393
85	513
378	190
121	437
309	99
163	274
423	215
307	50
484	324
310	72
493	369
463	348
349	113
341	366
296	454
324	473
385	177
362	138
382	237
252	216
295	69
263	465
159	248
127	416
305	186
160	267
282	43
305	30
319	89
313	160
537	416
471	334
450	378
324	348
237	492
303	32
180	420
435	421
347	239
295	253
472	492
119	453
375	393
231	299
314	171
417	223
117	405
300	226
301	3
288	226
230	212
240	415
341	188
295	161
245	498
276	192
340	122
394	212
330	211
137	344
268	80
292	36
406	372
421	301
268	246
380	386
212	189
483	486
199	380
489	474
224	202
505	515
122	376
334	181
298	6
263	218
156	480
488	339
397	421
277	169
389	502
38	488
301	74
80	435
303	315
293	105
516	403
311	357
362	274
298	18
301	227
275	95
295	339
246	365
345	151
376	508
352	429
315	318
254	267
171	360
499	482
91	507
278	245
354	357
451	278
466	493
278	196
508	484
389	161
273	48
336	483
246	284
304	15
368	120
433	245
271	93
302	26
248	188
300	17
551	468
121	432
137	355
359	128
306	42
236	124
70	507
217	276
251	349
301	35
246	340
216	293
302	165
327	210
229	279
339	234
296	508
370	492
319	89
168	411
299	138
334	328
338	154
284	98
314	54
464	423
282	247
339	136
245	513
454	306
416	284
307	29
300	68
46	488
204	373
315	209
243	134
426	452
276	61
409	204
378	145
320	46
127	409
473	328
485	430
323	66
217	237
425	255
461	308
353	100
551	443
554	476
310	207
376	306
252	305
87	486
424	476
282	45
303	103
155	425
453	495
499	417
249	193
455	393
353	358
366	134
316	159
289	64
396	262
130	509
177	238
269	139
471	406
352	473
441	319
310	158
293	16
392	212
364	220
448	478
340	86
309	61
163	415
272	351
195	405
328	90
316	345
349	134
308	464
370	265
451	335
318	89
331	112
258	100
266	67
365	178
196	189
207	371
70	410
278	85
288	209
335	389
236	127
355	369
151	263
404	216
343	178
289	300
277	346
566	515
201	306
309	193
226	412
351	90
314	194
355	165
241	222
282	38
489	418
300	218
211	396
254	247
375	429
247	170
370	232
300	39
439	447
217	170
470	315
295	128
306	519
297	26
86	435
71	427
140	339
303	44
300	468
337	326
390	274
144	434
272	164
529	499
260	133
137	332
157	287
310	159
306	34
477	442
284	58
379	229
300	28
220	255
257	121
286	313
361	171
310	113
75	394
283	297
299	8
293	123
278	94
302	41
459	316
294	22
306	36
362	474
305	42
169	291
297	31
230	494
292	42
223	145
343	80
209	312
80	458
300	2
262	301
273	108
158	285
95	366
469	510
398	286
297	36
451	435
318	41
312	417
437	260
275	383
254	216
471	519
321	159
426	394
233	397
319	145
412	311
239	145
323	75
309	249
271	132
288	46
481	338
18	502
370	227
456	392
236	503
235	160
270	128
361	119
328	51
319	175
145	388
358	233
77	454
407	495
300	3
183	258
303	495
235	274
284	122
234	486
436	274
316	105
412	246
407	446
277	152
235	209
187	230
357	214
319	73
311	98
436	431
301	164
488	378
319	35
428	256
511	426
370	173
580	503
254	276
45	509
297	377
374	183
267	147
299	53
346	120
168	238
431	355
345	141
132	472
282	296
276	54
269	147
302	10
328	56
296	210
273	303
213	279
388	252
359	249
149	299
149	293
358	256
485	328
241	312
304	142
369	185
382	495
225	159
324	287
308	85
286	67
193	256
356	252
11	510
348	168
305	148
334	95
334	134
309	22
437	511
242	242
531	456
324	161
338	347
334	109
224	252
244	130
236	218
432	231
229	172
436	255
387	307
326	48
274	216
381	144
356	247
404	299
209	469
328	226
264	295
378	361
385	223
207	357
215	466
281	177
395	301
289	60
212	168
335	182
314	28
353	428
454	463
366	380
236	497
433	267
233	287
380	164
304	467
405	294
266	119
344	250
371	153
438	383
269	499
179	416
266	369
309	112
207	314
300	241
317	87
324	48
68	475
385	199
202	216
256	386
400	412
339	99
227	494
300	73
459	400
452	446
373	136
331	93
380	203
294	14
157	338
382	481
245	183
301	5
353	121
300	193
161	494
322	61
356	302
117	406
260	371
311	26
508	518
68	420
334	143
229	313
434	283
398	325
325	110
308	89
172	497
445	345
309	196
388	391
222	295
348	180
222	157
303	142
350	277
224	448
407	335
189	403
298	149
470	353
292	131
201	260
294	38
227	156
245	222
238	262
115	325
273	87
215	206
320	82
193	194
284	216
444	470
303	204
40	513
281	89
385	461
220	270
382	175
384	219
320	502
112	342
314	97
315	35
157	493
394	382
337	266
329	90
357	228
283	80
358	113
399	430
28	507
360	419
338	198
304	13
267	135
306	208
345	246
195	253
303	137
266	428
293	337
133	477
287	32
284	177
422	220
396	351
228	301
278	141
430	257
136	390
218	146
227	134
324	62
341	149
349	442
233	221
274	349
274	68
305	132
315	151
263	401
300	1
435	428
142	278
272	336
202	218
145	281
220	199
277	179
265	69
267	126
335	124
317	42
285	405
273	300
440	351
219	251
304	183
292	75
150	505
273	396
300	217
288	277
276	161
270	298
296	95
514	451
188	299
407	211
104	359
208	177
333	93
434	371
302	17
182	299
227	215
290	25
141	303
308	230
246	155
300	18
316	59
391	205
301	346
297	7
323	52
235	198
308	384
415	286
368	339
91	515
253	275
330	177
292	363
351	426
312	30
444	461
522	479
244	151
385	495
241	126
315	252
342	184
255	332
325	222
261	269
300	12
282	357
399	397
361	154
297	12
247	128
317	35
171	488
328	59
236	279
213	171
249	112
328	151
234	176
300	1
306	40
215	322
311	114
329	179
278	269
395	202
184	437
458	486
332	72
221	513
310	52
54	437
295	14
205	243
288	381
229	149
379	336
326	93
249	112
546	440
335	190
198	198
407	371
193	276
314	274
305	44
300	16
357	186
162	246
345	364
301	7
313	156
147	423
311	274
314	54
320	303
300	2
292	30
324	92
233	473
374	228
203	384
280	86
337	93
334	467
344	113
347	109
334	95
532	430
330	133
277	135
376	424
352	193
426	321
72	403
433	253
163	514
329	205
246	345
302	5
229	315
331	65
299	4
213	234
471	336
146	327
510	415
360	150
231	487
122	365
310	28
298	16
230	168
207	309
326	485
132	333
126	358
149	394
385	242
574	493
163	243
470	422
165	285
219	251
480	319
478	419
248	297
83	508
117	442
419	476
327	105
90	457
270	289
579	504
174	352
247	349
277	358
314	174
354	218
200	408
179	280
267	268
274	63
261	332
331	282
46	506
231	364
456	334
193	219
300	1
207	193
375	319
304	388
463	352
356	106
262	69
501	362
298	100
408	353
417	332
155	395
198	384
307	73
310	35
455	291
300	1
347	216
210	435
291	21
302	120
278	104
298	362
365	151
234	138
475	506
183	234
184	299
206	479
405	220
260	80
309	482
300	4
125	306
225	190
96	363
147	435
208	234
365	208
226	404
193	214
342	209
253	409
211	313
426	236
316	513
294	32
302	225
344	110
396	189
350	96
268	151
330	186
257	90
213	284
225	167
284	441
298	104
267	63
435	518
311	37
312	103
385	370
491	348
358	179
352	218
416	306
285	52
333	124
327	103
461	511
194	420
227	209
304	213
344	102
413	276
279	98
134	316
384	249
479	351
445	414
341	155
209	477
286	277
311	117
187	214
328	317
366	186
159	475
281	138
395	245
339	299
286	51
173	240
256	78
200	415
470	481
293	43
365	216
360	375
296	41
162	354
258	144
221	164
298	110
279	231
341	206
74	426
239	112
333	396
81	476
262	80
234	146
197	285
269	70
209	261
152	402
299	167
337	332
233	212
300	8
298	61
171	494
399	477
543	510
448	308
268	117
209	500
26	483
280	483
281	270
429	475
265	132
337	160
213	508
329	255
328	204
300	3
258	274
388	289
42	461
213	201
290	99
307	471
229	128
261	98
300	162
345	115
308	53
143	363
389	431
222	193
265	304
189	248
447	383
298	50
341	253
284	61
272	495
245	150
127	446
339	80
307	20
400	509
243	147
351	439
288	36
227	261
162	363
267	136
165	421
377	209
423	263
257	93
276	112
301	13
446	321
282	39
236	436
277	507
415	217
110	416
345	277
286	229
515	507
290	130
370	302
235	353
348	114
298	71
305	332
286	143
247	219
296	384
99	467
537	481
133	296
291	195
244	186
293	96
257	126
191	507
299	4
171	435
313	172
174	294
426	235
299	226
278	306
304	9
122	448
