358	377
460	146
459	281
438	267
487	564
213	241
362	314
125	204
261	575
401	291
167	261
101	170
539	405
402	349
110	593
275	315
12	537
127	393
474	160
96	481
302	98
56	40
58	308
267	345
264	336
23	561
127	388
391	408
396	350
456	40
548	318
235	62
253	112
17	498
388	28
461	324
137	156
186	5
440	385
269	327
336	594
166	202
590	243
320	548
172	366
216	156
482	56
442	244
438	306
222	512
168	162
306	231
502	262
89	293
7	573
329	402
459	26
338	491
375	318
11	51
55	120
102	53
531	3
19	25
364	116
155	273
592	487
515	158
336	133
336	556
59	268
345	247
20	419
192	536
215	376
123	216
65	385
7	223
180	419
372	297
273	90
547	567
448	541
147	413
588	317
267	229
226	554
147	208
447	394
99	260
329	511
469	14
22	236
230	165
161	524
559	577
267	486
330	6
317	257
368	409
124	176
119	69
93	82
97	282
80	506
344	388
594	517
365	531
514	221
191	212
565	257
1	283
348	206
428	483
123	311
172	220
461	588
199	392
163	562
567	282
291	31
249	251
453	392
502	579
409	489
231	320
12	368
269	93
210	302
398	426
421	259
252	44
307	357
495	106
541	220
139	299
180	478
308	86
327	490
597	424
559	59
521	516
419	339
97	226
415	537
179	591
167	137
252	84
306	510
476	598
82	374
47	497
367	322
500	489
155	472
215	111
200	288
129	325
262	271
335	46
593	219
368	405
206	428
351	464
286	515
585	424
436	362
432	104
328	31
334	488
534	391
61	325
64	59
83	422
536	65
476	558
226	153
127	497
158	426
194	148
27	577
18	542
519	541
370	597
459	466
532	54
555	481
70	597
252	256
588	149
374	195
220	164
344	358
38	574
114	357
553	165
22	235
459	482
344	203
153	258
45	599
492	384
471	139
37	227
286	484
255	331
347	354
74	214
526	295
328	137
183	67
80	581
561	6
137	504
450	344
424	301
240	281
154	321
70	48
253	475
491	18
472	23
539	282
459	270
527	71
482	502
496	302
547	466
465	444
126	214
10	552
580	105
129	220
248	6
179	454
3	217
376	583
36	451
140	303
244	458
457	554
46	385
410	163
181	223
531	316
257	46
132	63
401	210
340	52
324	355
314	120
435	489
303	430
278	316
303	60
150	237
247	557
362	477
528	54
164	64
577	256
491	300
187	321
243	100
165	182
233	20
80	145
168	592
317	483
314	437
411	103
304	508
429	187
186	110
111	339
50	569
305	596
106	478
84	162
302	467
113	558
452	428
353	567
160	161
455	443
116	155
218	531
413	385
470	9
280	514
554	518
147	374
21	108
361	542
178	301
341	124
10	423
152	255
352	156
413	167
111	2
473	314
408	523
208	369
544	578
378	323
14	499
101	251
106	333
412	176
153	488
397	249
325	197
481	483
274	118
588	248
347	258
220	230
42	541
358	513
70	394
75	414
287	318
210	261
101	171
152	233
262	333
354	184
407	588
523	18
242	575
177	232
485	465
1	394
59	3
115	100
292	414
208	310
200	451
423	295
49	545
264	293
581	129
472	556
434	233
266	25
21	252
151	209
467	515
508	283
328	498
482	126
70	481
35	144
557	341
392	357
241	203
144	568
17	256
498	497
124	416
515	203
14	409
539	464
248	595
506	468
37	206
337	171
8	480
74	152
579	210
241	467
35	325
484	141
391	534
502	563
71	60
145	69
498	154
177	482
271	509
214	250
445	515
402	39
254	150
593	321
558	316
37	157
297	204
577	241
106	255
510	422
281	265
217	219
156	171
85	170
278	198
549	49
220	45
138	591
428	63
378	328
65	128
394	55
153	164
322	120
471	103
526	551
236	108
422	0
361	575
19	60
111	377
65	268
440	160
20	133
238	584
147	17
512	346
218	182
150	536
227	325
426	226
164	561
110	224
235	489
84	276
94	124
312	34
296	592
122	104
150	455
88	20
471	167
120	31
81	461
155	364
441	29
94	276
202	24
57	81
271	90
10	373
99	318
532	230
101	185
376	560
546	576
62	216
27	167
85	353
197	135
350	588
279	51
127	256
101	376
363	468
155	502
30	205
150	135
399	577
69	410
382	438
5	388
492	247
417	173
10	76
368	538
586	334
593	84
130	196
297	317
455	60
197	394
253	193
571	49
133	53
523	304
183	236
475	559
135	38
255	356
588	478
32	290
195	347
427	60
282	314
410	507
489	438
400	226
523	326
94	258
257	353
371	319
120	232
16	574
193	583
56	401
526	50
294	465
469	81
178	87
428	432
124	143
332	397
17	137
515	534
234	317
441	526
529	514
468	340
591	547
447	569
529	144
5	68
393	524
180	371
569	304
380	552
282	219
230	77
122	236
145	526
252	582
312	490
570	382
408	509
37	372
237	157
301	108
260	71
412	152
123	526
396	220
269	359
449	461
418	387
393	486
595	202
272	473
42	201
152	7
79	391
374	132
240	498
360	226
136	441
10	336
312	37
39	470
276	321
413	96
164	283
193	165
202	518
138	322
339	421
490	520
390	222
230	559
306	201
222	253
397	596
272	392
478	476
183	147
156	362
465	368
520	207
335	410
228	550
141	230
431	180
17	78
57	406
568	105
144	176
476	443
534	237
362	204
385	592
367	567
546	598
395	201
473	469
110	596
437	445
30	288
402	306
323	245
579	443
34	143
511	490
469	181
127	56
587	208
349	13
132	237
153	136
565	32
149	153
458	477
384	369
33	299
464	338
139	136
64	513
574	99
185	332
285	306
525	585
89	264
367	429
200	322
581	382
588	159
175	294
519	138
586	556
410	37
485	512
453	84
557	315
512	267
84	369
384	380
460	436
334	305
545	494
257	26
404	219
292	4
259	0
514	295
598	340
293	50
445	569
318	156
262	543
382	481
378	486
11	288
383	61
319	366
0	156
571	337
256	290
576	490
349	44
590	103
17	291
573	172
13	369
528	542
302	79
507	43
161	22
545	106
450	288
144	203
160	506
40	218
181	361
486	237
377	573
431	375
590	46
247	16
143	474
522	283
417	177
194	357
419	93
383	477
210	321
596	156
365	548
454	105
344	226
184	361
251	384
113	242
306	177
367	331
240	570
269	202
252	551
392	345
454	120
55	566
299	131
392	517
547	95
72	188
196	386
315	562
24	176
105	597
385	264
513	128
300	189
87	253
51	510
88	300
109	34
79	528
544	308
41	266
551	246
410	157
518	5
586	197
370	129
362	108
6	599
456	43
559	141
371	161
57	10
272	307
491	272
2	152
158	486
152	560
259	206
265	488
209	295
547	341
78	432
224	515
485	298
386	200
86	57
181	162
83	527
354	537
206	229
109	506
464	446
444	33
196	378
264	395
442	452
416	205
408	160
304	365
539	205
569	355
115	34
73	507
476	417
147	489
25	293
290	265
91	313
112	403
223	574
331	240
29	280
446	67
212	454
333	327
436	132
73	176
475	518
388	128
233	292
591	186
135	413
375	59
314	169
159	489
542	343
22	507
197	247
545	371
119	317
387	372
403	458
184	412
179	513
145	271
253	523
42	13
550	528
416	121
10	515
502	495
166	40
566	410
335	76
476	535
83	249
78	409
516	157
24	410
325	14
437	226
205	36
567	375
217	514
31	426
198	51
120	377
92	45
278	143
182	341
508	292
253	447
379	274
180	231
519	397
543	313
482	542
285	401
348	245
532	504
218	536
267	197
139	156
474	227
394	366
150	188
222	23
498	258
557	274
167	189
22	275
427	199
414	30
120	136
35	313
499	406
468	255
269	196
1	354
430	158
159	589
437	591
428	163
388	375
184	350
520	12
28	400
375	19
61	391
170	547
512	353
98	215
90	277
358	94
279	369
170	73
488	549
308	216
170	484
24	553
377	218
380	118
596	14
213	113
273	213
152	231
73	472
101	415
446	372
597	358
521	132
220	184
345	117
305	44
190	78
587	564
51	593
126	480
65	426
227	342
464	308
261	376
184	74
144	315
246	65
148	415
339	447
319	279
182	47
432	567
202	109
535	381
490	456
435	462
32	185
332	542
53	79
6	58
331	180
135	94
110	367
543	46
272	166
350	139
452	248
437	389
555	485
498	71
258	275
406	292
165	542
275	171
508	594
231	297
451	136
46	164
264	339
340	288
166	502
71	528
22	332
178	442
597	539
494	399
16	589
260	381
372	581
126	235
290	75
531	505
335	92
369	106
138	257
292	423
151	361
445	201
72	422
326	26
115	329
553	384
263	595
392	583
424	210
248	570
50	36
447	446
322	506
252	355
327	204
173	472
240	581
243	298
447	363
99	488
203	349
366	198
259	33
159	460
86	249
36	163
592	1
406	28
263	248
171	428
148	537
3	135
252	485
191	200
430	422
533	546
175	114
432	342
505	186
117	74
314	303
136	314
329	120
221	222
187	41
562	184
483	108
433	544
273	173
140	310
169	4
553	298
20	596
589	195
108	139
389	147
352	142
311	196
79	107
335	162
522	74
501	547
250	312
180	31
97	105
374	504
196	89
506	566
373	184
88	258
568	376
299	493
531	572
157	564
400	526
209	450
175	453
289	146
20	258
367	479
225	557
353	67
332	353
102	288
240	464
356	350
121	4
460	114
161	356
518	143
192	463
366	171
360	312
480	305
294	589
479	22
580	422
281	386
76	511
22	85
455	154
143	12
276	268
500	119
332	178
334	264
17	72
275	297
295	133
375	434
251	295
207	103
32	286
113	426
456	128
136	282
303	401
564	119
156	28
238	264
57	306
545	211
337	85
203	544
353	242
154	203
295	370
212	229
31	387
7	422
493	559
184	249
164	161
279	491
77	487
38	417
571	344
34	493
371	380
227	500
58	202
70	360
110	362
25	557
406	568
270	258
334	169
201	55
418	30
364	453
27	234
226	573
176	593
79	353
444	543
198	9
197	353
37	132
141	116
83	212
41	57
90	147
351	514
136	327
28	284
511	64
99	128
67	314
346	304
28	4
303	442
401	67
495	60
525	235
111	212
382	228
484	570
7	501
596	358
400	143
239	407
436	432
312	407
336	123
62	456
283	369
320	98
352	54
381	517
304	410
264	486
13	538
42	280
241	218
194	264
494	410
543	212
559	250
31	576
362	363
272	127
41	388
571	75
318	277
464	194
196	204
268	61
340	130
536	373
597	496
276	44
37	475
464	230
28	226
434	386
392	56
27	561
50	170
436	185
111	214
583	398
11	558
216	158
96	248
314	39
397	555
398	64
522	400
70	433
39	362
87	583
475	132
397	160
498	30
592	447
352	299
284	21
211	354
591	404
509	463
316	49
102	254
156	382
408	587
588	393
588	360
345	236
194	348
544	521
157	557
514	530
405	226
285	59
254	543
54	141
158	189
129	103
476	317
99	506
148	585
255	234
263	0
117	13
199	244
97	505
359	218
279	262
505	229
516	516
154	431
567	154
320	221
79	493
451	133
262	586
57	439
323	128
580	453
173	509
422	584
427	523
93	553
273	406
225	289
341	29
273	574
352	82
286	410
48	400
368	177
361	208
316	319
548	520
303	571
0	40
44	156
324	491
65	55
550	311
304	522
126	472
297	512
284	127
501	370
553	530
309	566
73	297
1	206
77	500
556	207
447	332
540	252
110	365
432	471
202	36
571	436
561	243
333	450
64	350
352	319
133	489
255	71
489	400
315	352
483	226
23	412
375	123
83	412
222	341
111	206
159	82
501	163
491	217
520	512
342	114
76	142
2	320
131	368
245	402
150	321
394	261
237	15
157	562
125	192
392	15
200	559
331	53
259	227
8	286
296	300
452	568
436	555
66	259
75	94
106	42
271	492
398	121
312	227
364	28
293	243
8	400
72	134
161	297
440	223
140	382
112	13
502	84
357	578
98	582
12	196
458	238
514	135
523	163
405	580
409	38
440	523
593	114
556	496
374	41
457	341
506	453
244	108
478	466
106	119
286	181
227	582
195	96
42	172
228	245
432	39
23	124
233	210
592	291
398	409
276	17
385	448
272	256
464	55
162	181
136	350
225	180
410	17
545	180
155	537
470	501
62	447
154	258
292	509
233	262
596	515
225	319
501	299
416	578
360	106
453	345
426	467
440	528
47	473
166	296
83	168
85	429
297	153
286	235
310	161
456	512
56	284
536	237
17	443
590	534
103	504
292	156
285	329
568	428
124	409
272	222
59	142
389	99
255	352
223	563
227	120
544	51
408	368
486	104
311	476
112	354
275	397
313	104
61	374
42	252
143	373
410	314
330	96
249	418
330	432
554	456
478	63
495	564
158	474
158	355
478	395
32	26
47	37
586	537
285	332
397	340
91	137
153	337
361	384
222	319
104	470
338	36
316	66
495	424
192	86
428	379
88	354
35	144
543	117
387	373
105	249
444	576
507	434
79	455
271	19
16	356
523	133
12	435
185	332
301	482
481	57
28	76
546	173
429	545
231	257
206	438
390	119
34	164
237	140
386	128
349	77
259	326
249	42
459	411
471	475
212	582
204	302
491	369
295	2
450	482
395	276
193	121
264	419
20	557
460	106
94	135
466	1
307	194
268	464
122	14
285	482
354	480
511	521
204	431
363	20
422	446
424	306
79	345
34	57
446	61
451	536
5	129
216	333
499	83
210	52
120	200
69	76
393	260
589	599
427	234
331	559
516	201
488	400
445	515
465	221
275	186
40	27
533	409
395	300
248	45
590	289
542	127
275	535
422	255
450	452
356	141
371	246
81	471
80	385
357	66
480	147
9	207
470	270
89	469
176	361
38	524
251	27
562	373
420	381
540	331
49	155
380	181
598	343
417	564
300	145
509	300
252	519
42	288
585	53
406	22
195	490
353	508
303	454
135	478
28	595
273	118
320	304
158	62
273	580
7	276
592	461
432	579
544	365
259	458
461	405
190	451
207	337
108	226
573	336
146	304
582	598
455	187
18	463
342	275
143	346
217	564
41	72
195	435
225	464
311	503
85	337
287	222
192	83
373	121
224	234
53	412
446	392
403	366
155	349
505	281
293	190
481	407
457	7
585	58
418	358
388	213
31	342
212	140
435	340
534	276
598	466
438	593
457	294
553	67
87	302
314	180
287	138
364	528
125	325
534	41
368	481
20	391
542	519
402	216
252	480
460	385
2	27
232	9
227	12
173	86
482	436
269	479
359	515
70	229
201	175
518	455
462	567
276	513
110	232
220	263
494	155
154	347
432	402
320	225
319	69
362	132
56	534
391	135
212	564
58	98
10	32
94	574
401	114
40	55
43	278
86	221
398	9
398	7
244	314
353	533
290	223
262	160
77	365
202	200
296	459
317	49
586	276
25	291
325	543
44	477
409	581
236	438
151	574
98	495
242	72
95	368
343	117
243	397
197	551
84	29
559	187
43	103
39	216
387	186
45	482
51	511
356	7
555	53
582	357
523	449
190	191
46	511
115	346
277	377
436	112
257	51
422	352
328	65
547	111
160	518
389	143
426	322
33	74
582	30
430	20
532	119
28	299
467	509
305	404
34	543
518	194
347	158
433	413
200	370
412	517
453	580
538	258
101	249
322	442
529	383
324	381
595	279
200	57
345	248
198	485
436	284
143	484
272	289
227	0
470	158
372	143
69	135
472	279
0	439
476	514
153	58
363	582
266	20
70	380
124	73
37	10
312	378
356	71
315	553
280	243
400	425
1	129
149	348
530	33
550	115
19	446
24	412
416	417
190	475
58	160
360	479
467	279
402	567
367	273
369	433
486	491
343	367
525	93
95	471
557	230
573	118
595	227
220	440
438	115
315	398
544	554
394	92
499	240
14	254
213	262
460	182
278	444
34	269
582	90
449	596
28	481
519	93
441	380
169	3
482	360
437	74
84	462
501	69
450	465
584	163
66	25
506	452
166	274
52	357
591	33
478	334
203	125
489	5
343	102
241	561
336	44
143	580
386	214
5	93
420	326
163	74
331	254
46	407
466	561
248	557
451	448
419	458
560	255
342	232
530	204
10	285
507	59
303	111
463	17
383	177
228	499
300	183
50	377
205	138
421	565
147	32
280	522
338	259
412	371
196	260
503	594
383	548
439	185
495	135
125	448
310	341
230	180
471	278
444	472
170	90
428	162
329	154
217	188
89	542
446	62
301	388
384	269
397	146
17	10
387	496
377	305
566	397
527	436
207	492
158	156
225	506
363	220
286	351
498	113
500	343
207	570
526	236
458	136
15	418
101	538
553	494
279	416
75	204
579	57
34	467
434	91
334	79
348	286
325	484
230	358
541	529
390	92
251	128
58	55
73	321
246	84
587	174
20	239
250	526
541	493
42	105
454	80
22	517
382	366
235	339
467	110
394	257
333	463
183	509
50	159
199	162
529	422
414	426
562	133
534	529
258	93
524	25
260	88
116	464
451	358
508	114
476	469
526	491
24	417
224	597
48	132
85	315
281	194
30	224
398	19
427	199
349	142
59	152
426	78
492	243
151	91
260	124
29	408
526	259
52	477
304	126
414	433
352	438
474	589
263	339
461	207
390	365
227	434
541	64
226	238
219	258
103	410
319	29
266	107
260	508
221	94
236	3
130	218
348	551
498	539
44	55
17	517
202	478
567	598
260	182
2	237
403	555
71	405
8	209
191	232
478	490
566	546
319	472
223	59
131	467
2	304
515	328
208	456
507	527
166	406
141	63
204	479
155	592
370	465
300	332
144	157
24	363
123	91
567	249
200	265
19	238
401	112
526	371
364	108
325	596
291	245
164	566
126	30
476	78
436	202
311	99
97	582
316	553
1	126
86	291
91	440
151	500
241	167
529	250
131	165
437	392
131	65
413	199
467	441
387	472
186	251
165	8
126	582
136	392
172	416
585	200
347	355
555	128
118	161
186	491
511	24
86	248
169	341
91	278
455	41
525	243
272	50
305	497
11	409
319	182
295	555
228	118
547	198
99	159
333	466
171	57
414	529
468	480
426	396
275	311
525	284
374	291
497	146
17	585
268	227
518	549
15	12
258	544
521	398
100	309
569	13
586	544
483	19
172	43
169	324
473	359
459	269
120	475
66	526
255	452
302	194
303	401
103	119
489	90
264	262
441	245
367	80
393	332
65	490
401	190
187	439
433	48
60	553
241	520
398	316
80	134
179	527
56	576
260	415
251	272
476	2
167	348
587	325
20	409
126	291
479	413
284	138
559	536
236	131
60	214
178	526
47	372
400	528
484	324
17	258
253	286
97	271
393	581
448	162
481	404
349	97
506	395
183	498
102	266
167	536
101	136
457	146
402	504
321	376
480	97
355	179
259	169
562	464
162	53
10	425
66	495
10	16
7	109
64	169
443	210
584	539
1	131
256	186
539	112
571	180
415	172
453	357
72	475
501	378
257	192
446	463
308	464
328	373
129	398
309	564
82	388
365	304
107	3
522	387
55	335
440	215
357	521
124	398
89	522
501	544
127	393
232	536
99	194
261	116
492	276
351	238
511	340
457	372
255	275
364	257
425	57
237	253
86	268
379	560
458	385
38	582
178	558
555	584
155	145
332	455
228	65
124	533
261	543
376	34
81	104
217	528
15	482
295	331
239	48
263	160
159	92
396	185
341	480
164	3
63	137
297	548
22	17
544	324
329	16
6	287
46	509
222	403
19	126
424	69
283	210
284	403
236	407
267	61
44	134
158	36
236	215
216	327
45	305
230	463
567	442
343	526
353	312
487	312
242	498
517	565
582	302
204	555
204	183
383	524
100	218
310	329
6	85
237	299
198	5
91	369
67	67
296	563
334	491
15	410
240	144
563	506
52	503
438	45
308	558
84	420
568	225
567	453
353	337
500	532
27	65
514	463
345	494
203	507
322	546
458	180
25	382
108	485
530	562
444	188
56	290
271	25
580	254
6	331
88	550
249	63
418	520
344	286
372	248
237	289
344	74
301	244
112	263
14	452
403	258
483	70
596	54
378	406
573	70
406	489
337	488
312	495
262	295
256	224
225	155
514	266
252	559
508	564
242	591
324	218
148	372
22	470
228	406
106	519
150	213
324	409
438	299
549	401
380	577
223	482
156	541
326	121
66	69
250	345
587	555
33	428
583	340
57	559
563	294
299	425
339	558
531	504
228	236
500	496
438	19
113	488
585	417
205	538
471	375
4	103
39	301
403	205
578	302
474	455
254	235
202	167
552	22
328	562
174	229
217	440
123	489
193	446
43	107
44	114
214	418
229	563
522	267
380	306
8	501
570	464
33	207
297	390
514	481
191	83
50	540
593	22
396	423
179	144
95	287
293	460
443	353
154	270
399	159
370	302
206	318
343	256
15	328
573	65
595	162
259	247
50	524
22	117
158	488
4	298
393	505
29	93
35	385
6	159
155	239
512	109
222	196
213	433
206	320
298	156
338	566
360	594
307	1
245	25
510	449
456	135
45	301
145	336
481	46
102	57
354	414
498	60
142	476
511	408
96	317
85	236
464	417
115	64
449	7
106	151
599	293
242	541
271	432
51	554
113	452
69	344
432	576
355	62
482	98
82	233
282	331
584	396
83	118
536	340
591	186
122	187
230	257
598	23
522	276
465	509
351	342
224	71
32	490
473	304
108	73
474	304
384	580
369	417
278	506
554	132
147	182
551	552
550	561
345	400
235	111
549	24
544	129
354	580
551	94
335	53
162	478
138	449
101	181
394	565
301	65
94	90
295	504
62	146
267	496
535	61
358	348
293	108
215	96
592	257
537	146
593	585
247	557
494	592
255	147
345	215
485	566
15	364
384	251
476	334
369	331
435	538
495	407
491	31
208	280
438	404
154	521
563	521
312	457
139	16
112	377
360	241
177	582
161	348
393	107
203	255
276	246
210	404
338	101
165	541
295	293
183	7
430	119
153	88
575	159
316	479
349	139
357	527
429	588
282	7
512	540
473	233
329	556
47	581
562	192
85	137
481	18
487	359
504	264
503	443
522	59
334	103
417	381
506	117
13	14
43	65
343	386
0	129
67	458
519	41
564	526
281	319
361	316
587	216
373	168
17	309
533	377
293	102
426	259
429	169
494	189
227	598
379	529
190	58
263	316
341	494
44	578
508	532
132	191
79	182
1	236
571	234
266	28
172	126
426	593
497	380
115	512
220	90
184	454
85	465
0	69
126	279
349	432
593	179
108	423
78	117
40	534
585	175
303	424
64	12
118	44
25	364
576	377
18	73
457	164
195	585
546	522
117	192
565	164
46	145
95	103
484	120
341	300
383	472
495	67
260	44
122	390
459	12
282	597
354	398
508	414
370	278
529	423
31	316
102	522
350	273
160	443
351	149
142	265
481	415
231	399
460	18
562	333
122	209
356	184
519	551
555	306
520	109
553	311
432	241
381	46
4	15
204	185
496	287
93	369
139	66
249	176
510	506
593	172
66	246
26	61
110	158
187	412
464	489
71	255
3	129
86	189
510	272
542	531
270	481
502	192
553	301
331	107
315	48
172	247
599	279
408	409
579	225
160	526
261	495
486	219
252	481
36	234
359	23
42	29
298	208
287	171
120	107
376	516
554	24
223	571
380	449
539	359
89	210
77	189
309	138
331	46
176	37
293	257
507	480
300	285
323	105
466	236
130	224
69	7
588	261
510	34
335	319
582	140
556	406
287	118
147	343
0	405
299	378
91	486
150	288
89	453
322	94
77	233
324	17
421	23
488	277
340	122
507	550
389	484
417	138
506	404
427	105
283	324
64	265
227	405
340	459
43	481
454	372
146	13
99	89
404	497
256	290
366	374
180	481
396	11
388	56
442	371
304	196
495	198
363	145
208	506
409	579
561	438
81	375
597	316
225	60
470	193
304	34
200	362
462	453
312	284
208	573
563	559
224	429
233	192
370	269
192	538
369	375
396	512
391	523
300	306
291	551
40	490
301	479
358	186
365	428
492	443
330	540
0	364
110	359
76	549
390	329
413	399
176	232
18	123
301	540
137	571
382	37
309	273
498	70
492	362
109	421
221	566
29	51
63	599
214	566
172	115
581	480
52	327
274	340
510	394
198	445
17	252
276	531
193	89
236	347
253	126
258	505
205	143
358	445
329	258
84	567
525	196
555	168
497	293
451	31
236	482
95	588
496	256
283	60
200	128
87	410
255	203
448	239
138	531
336	389
45	115
500	445
348	60
12	219
407	469
575	387
545	535
532	123
162	186
581	37
415	471
118	151
219	468
196	272
536	349
32	361
454	21
362	29
228	544
82	431
396	372
34	111
191	180
512	208
570	408
216	65
569	549
141	230
208	588
576	410
321	410
65	11
535	220
314	130
569	268
156	46
122	84
568	44
357	566
512	133
381	349
102	396
147	140
242	226
337	505
209	384
451	70
16	560
365	36
56	25
15	460
396	469
334	323
358	112
508	24
367	407
175	550
53	371
39	545
430	73
241	287
451	191
425	68
144	101
52	217
240	205
387	419
14	552
363	260
478	119
394	384
265	3
332	21
503	57
507	239
87	325
221	528
442	66
239	409
278	316
336	504
519	314
136	518
159	27
319	538
341	52
58	303
492	195
224	168
34	523
506	228
273	316
121	577
475	22
546	17
358	10
500	3
167	165
26	16
178	546
572	180
352	155
376	108
217	44
6	42
305	252
521	281
