62	118
364	593
242	594
120	60
355	6
375	590
430	570
80	97
551	464
529	493
157	563
179	26
304	1
487	66
403	581
354	5
540	480
243	594
289	1
373	10
276	1
303	599
335	3
57	475
547	470
82	94
538	118
340	597
597	258
489	68
71	493
367	592
320	599
542	477
245	594
547	470
173	29
509	515
383	12
596	252
231	9
513	89
287	1
273	598
218	588
387	13
356	6
209	585
213	13
219	12
556	456
230	9
360	593
404	581
314	1
349	5
398	17
108	70
432	31
404	581
4	252
465	50
374	590
171	570
255	596
468	548
505	519
163	34
418	25
273	2
492	70
249	595
309	599
413	23
474	544
379	589
158	36
286	1
120	540
193	580
187	23
550	135
424	27
445	562
94	518
464	49
9	228
35	440
279	599
153	39
223	11
169	569
181	575
407	20
168	31
439	35
589	380
557	146
524	499
528	494
104	527
61	119
301	1
159	564
233	8
196	581
564	442
90	514
428	571
128	55
457	45
186	577
488	533
21	190
491	531
256	4
573	176
35	440
548	468
209	585
199	582
425	572
102	525
395	16
560	449
29	428
215	13
597	258
569	168
465	50
248	5
562	154
321	599
63	483
322	599
126	544
259	3
13	387
471	546
303	599
509	85
194	20
342	597
533	488
595	246
510	514
159	36
345	4
391	585
525	498
187	23
481	539
548	468
172	29
589	220
210	586
526	103
74	103
515	509
548	132
451	559
360	7
92	84
66	113
420	26
33	164
91	515
294	1
380	11
330	2
370	9
545	127
175	572
498	75
240	593
56	126
524	499
395	584
147	42
463	551
195	19
519	505
590	224
538	118
312	1
243	6
340	597
486	535
581	195
446	38
10	224
540	120
83	507
539	481
184	24
46	141
17	399
466	51
152	560
40	449
419	575
538	482
133	51
103	74
532	110
586	210
429	570
405	581
371	9
147	42
543	125
514	510
537	117
255	596
109	69
452	42
441	36
485	536
427	571
384	588
391	15
586	390
589	380
222	589
361	7
120	540
156	563
272	598
408	579
34	438
249	595
162	566
271	598
109	69
344	596
83	507
154	38
513	89
110	68
251	5
472	55
462	48
275	2
163	566
154	38
23	185
425	572
271	598
89	513
369	9
522	501
198	582
579	190
276	599
325	598
584	204
189	578
336	3
72	494
519	95
250	5
585	207
223	589
398	17
98	79
36	158
292	599
260	597
43	454
503	80
292	1
242	594
68	490
524	499
360	593
440	565
588	384
326	598
168	31
331	2
407	20
377	589
289	1
338	597
489	68
550	465
48	138
92	516
160	35
260	597
397	17
595	246
541	478
16	204
33	164
483	63
219	12
61	119
135	550
403	581
190	21
516	92
382	588
234	592
493	529
221	589
300	0
426	572
201	17
491	531
84	508
593	364
107	529
44	144
505	81
43	454
409	21
366	8
304	599
152	560
80	97
307	599
281	599
68	490
235	592
485	64
230	9
97	80
490	532
586	390
458	45
158	564
115	64
328	598
91	85
75	498
461	553
177	573
129	546
234	8
63	117
112	67
116	64
175	572
77	500
266	2
72	494
280	1
459	554
342	3
468	548
14	210
287	599
501	78
174	572
370	591
546	471
514	510
504	81
496	73
127	55
489	68
62	118
198	582
203	17
124	58
13	213
53	470
235	592
441	36
309	599
55	127
192	579
436	33
360	7
159	36
381	588
427	571
320	599
243	6
591	372
101	524
116	536
221	589
156	563
594	241
179	574
189	578
284	1
581	195
430	30
288	599
443	37
492	530
346	4
484	64
260	597
294	599
243	594
409	579
479	540
403	19
66	487
385	587
323	599
128	545
416	24
296	599
292	1
32	434
184	576
276	599
502	521
235	592
512	512
477	542
271	598
202	583
232	8
501	78
88	512
488	533
488	67
33	164
212	14
514	90
214	13
383	588
288	1
264	3
326	2
509	515
9	372
497	526
111	68
336	3
312	1
82	506
308	1
145	44
408	21
247	5
432	569
593	364
198	18
328	2
360	593
486	65
120	540
261	3
189	22
243	6
582	198
186	23
487	534
244	6
428	29
315	599
450	559
6	359
453	42
408	579
164	33
131	53
73	496
554	141
484	536
580	193
95	519
564	158
284	1
60	120
427	571
66	487
432	31
475	543
297	599
140	47
365	8
576	183
191	579
340	3
386	13
214	13
190	579
563	156
465	550
223	11
586	390
463	551
142	45
155	562
93	517
560	151
286	1
218	588
167	32
414	577
25	181
205	584
552	138
548	132
193	20
280	599
276	599
528	494
88	88
371	591
366	8
456	44
461	553
524	499
340	597
453	42
143	555
373	590
65	114
395	584
328	598
172	571
573	176
463	551
322	1
581	195
159	564
199	18
77	500
530	108
547	470
469	547
183	576
515	91
500	523
228	591
57	125
110	68
419	575
353	595
137	551
415	577
36	158
98	79
498	525
312	599
16	396
210	586
444	37
218	12
69	109
162	566
530	108
514	510
527	104
249	5
423	27
109	69
595	246
525	102
224	10
227	590
374	10
47	461
500	523
471	54
481	539
139	47
190	579
540	480
104	73
237	593
265	597
105	73
382	588
244	594
434	32
310	599
441	36
162	566
530	492
164	33
140	553
273	598
193	20
225	590
495	527
335	597
499	524
369	9
561	447
194	580
214	13
101	524
542	477
573	424
514	90
311	599
81	95
385	13
431	569
580	407
347	4
564	442
226	10
344	596
49	136
517	93
311	599
221	11
73	104
108	70
544	474
236	593
149	559
502	521
548	468
433	568
366	8
375	10
304	1
346	4
329	2
151	560
321	599
376	10
245	6
29	428
503	520
421	574
483	63
438	34
44	144
324	1
412	22
22	412
426	28
292	599
558	453
332	2
272	2
429	570
63	483
130	53
349	595
568	166
423	573
443	563
539	481
170	30
162	566
51	467
277	599
145	556
587	213
530	492
368	8
469	547
146	43
353	5
173	29
328	598
575	419
194	20
69	491
6	241
308	599
443	563
283	599
581	405
69	491
259	597
45	142
526	497
179	26
124	58
59	122
193	20
548	468
527	104
590	376
500	77
397	17
210	14
154	562
549	467
208	585
189	22
28	426
314	599
5	354
559	451
75	102
288	1
573	424
341	597
210	586
73	496
297	599
548	132
124	58
299	599
55	127
42	453
303	1
336	3
101	524
592	368
265	597
304	599
59	478
434	32
285	599
448	40
533	112
156	37
239	593
117	537
31	168
70	108
435	567
201	583
582	198
361	593
361	593
173	571
245	6
96	519
452	42
437	34
181	25
151	40
565	440
527	496
131	53
135	550
268	2
459	46
565	440
271	2
551	136
107	529
357	6
500	77
553	139
596	348
220	11
585	393
372	9
531	491
103	526
303	599
398	17
265	597
134	51
382	12
583	399
215	13
127	545
497	74
417	576
418	25
367	8
438	34
247	5
191	579
64	115
403	19
142	45
327	598
179	26
98	521
502	521
228	591
344	596
405	19
424	573
394	16
577	185
594	359
529	493
94	518
186	577
455	44
382	588
562	154
339	597
342	3
174	572
174	28
3	342
210	586
523	500
8	232
126	544
544	126
432	31
485	64
328	598
135	550
539	119
373	10
200	18
343	4
124	58
434	32
501	522
445	562
596	348
273	2
556	456
581	195
279	599
415	577
23	415
198	582
402	18
284	599
78	501
441	36
220	589
115	536
362	7
50	465
456	556
407	580
356	594
509	85
521	98
440	565
578	188
57	475
293	1
403	581
322	599
168	569
147	558
5	354
357	594
501	522
12	216
289	599
453	42
452	42
340	597
436	33
270	598
588	384
129	546
343	4
232	592
528	106
315	1
389	14
491	69
513	89
154	38
0	300
145	44
477	58
115	536
319	599
95	519
379	11
59	478
3	342
427	571
332	2
465	50
541	478
335	3
531	491
552	138
514	510
284	1
269	598
274	598
334	2
87	511
210	586
69	491
428	29
136	551
209	585
362	7
539	119
357	594
23	415
48	462
466	51
411	578
120	540
517	507
580	193
573	176
84	92
501	78
228	9
42	147
171	570
408	579
259	3
43	146
425	572
584	204
492	530
81	95
2	334
568	166
30	170
147	42
126	56
325	598
561	447
446	38
430	570
40	449
415	23
394	16
436	567
482	538
596	348
403	19
479	540
63	483
575	419
141	554
444	37
467	51
334	2
327	598
133	549
111	532
117	537
257	596
462	552
428	29
511	513
453	558
146	43
542	123
507	83
152	40
450	41
154	562
72	494
578	412
326	2
503	80
344	596
137	49
313	599
376	590
512	88
210	14
0	300
145	556
190	579
32	166
43	454
149	559
497	526
50	465
275	2
110	532
444	37
225	10
242	594
388	14
387	587
382	12
589	380
116	64
452	42
512	88
68	110
322	599
383	12
300	600
568	166
310	599
166	32
338	597
100	523
171	570
309	1
79	98
301	1
35	160
34	438
469	53
161	565
492	530
414	23
3	258
427	29
37	156
537	117
35	160
421	574
497	74
561	447
574	178
523	100
290	1
547	130
242	594
238	7
270	598
64	115
284	599
542	123
486	535
145	44
542	123
175	28
457	555
315	1
249	5
293	599
413	23
292	1
67	488
471	546
566	162
251	5
498	525
423	27
44	456
11	380
391	585
511	513
457	555
208	15
188	22
421	26
392	585
31	432
262	597
391	15
47	461
586	210
130	53
519	95
445	562
570	430
3	258
553	139
156	563
138	48
162	34
255	596
271	2
586	390
548	468
3	342
261	3
65	114
456	44
373	10
68	110
378	11
46	459
48	138
166	568
0	300
440	565
73	104
118	62
73	496
68	110
599	276
4	252
101	524
255	4
108	530
372	591
191	579
203	583
161	35
475	543
115	536
57	125
445	562
474	544
566	438
207	15
511	87
375	10
537	117
43	146
79	98
227	590
470	53
366	8
520	97
390	14
496	527
26	178
249	595
517	93
159	564
316	1
598	334
548	468
121	60
170	570
3	342
220	11
98	521
44	144
265	597
301	599
532	110
254	596
47	461
28	174
439	565
5	246
18	198
190	579
554	141
413	23
188	578
371	591
383	12
89	87
296	599
11	380
594	241
98	521
555	142
204	584
130	547
310	599
341	597
361	7
31	432
402	582
509	515
564	442
74	103
280	599
416	576
196	19
439	565
282	1
547	470
175	572
429	570
564	158
204	584
241	6
276	599
333	598
20	407
195	19
245	6
246	5
535	486
372	591
22	188
49	464
569	168
19	405
307	599
410	579
394	584
90	514
29	428
561	153
219	588
475	57
414	23
86	510
111	532
399	583
107	529
379	589
418	25
234	592
288	599
533	112
525	102
0	300
199	18
547	130
351	595
514	90
73	496
565	160
500	523
194	20
426	28
181	25
522	501
513	89
201	583
297	1
455	44
224	590
125	543
166	32
460	553
251	5
592	368
174	28
108	530
263	597
408	21
307	1
117	537
565	440
128	545
465	550
581	405
84	92
379	11
127	545
69	109
210	14
57	125
62	118
233	8
59	122
39	153
256	4
206	584
288	1
595	354
457	555
234	8
265	3
253	4
449	560
240	593
163	566
255	596
432	31
64	115
570	430
54	471
568	166
290	599
144	44
318	599
438	34
204	584
355	6
336	3
161	565
231	9
219	12
311	599
9	372
237	7
400	18
94	518
184	24
541	478
152	40
411	22
524	101
197	581
590	224
87	89
251	5
583	201
12	384
468	548
212	14
524	499
498	75
53	470
92	516
499	524
195	581
24	417
126	544
202	17
263	597
151	560
177	573
187	577
259	3
170	570
566	162
89	513
346	596
510	514
119	61
152	40
79	502
448	40
129	54
15	207
536	115
450	41
498	525
497	526
596	252
581	195
203	583
583	399
565	440
565	160
134	51
247	5
143	45
184	576
544	126
328	2
118	62
86	90
560	449
475	543
251	5
18	198
262	3
595	246
247	595
30	430
244	594
149	559
158	36
115	536
232	8
184	576
389	586
526	497
487	66
366	8
156	37
355	594
427	29
553	461
557	454
134	549
86	90
590	376
466	549
237	7
380	11
341	597
98	521
167	568
349	595
462	48
508	84
63	483
455	44
220	589
1	276
304	1
463	49
350	595
62	118
314	599
137	49
304	599
295	1
11	380
571	172
166	32
53	130
47	461
454	557
50	465
417	576
233	592
396	16
128	545
486	65
462	552
282	599
304	1
106	72
368	592
79	98
460	553
284	599
185	23
195	581
277	599
487	534
171	30
57	125
425	28
270	2
286	1
92	516
272	2
477	542
306	1
125	57
530	108
142	45
512	88
571	172
130	547
329	2
52	468
208	585
37	444
481	539
277	1
107	529
27	424
254	4
579	410
152	40
397	583
197	581
192	579
49	464
324	599
81	505
232	592
192	21
144	44
21	410
424	27
450	559
534	487
111	68
73	496
205	16
120	540
183	576
366	592
162	566
561	153
93	83
25	419
459	46
510	514
461	47
418	575
421	26
173	29
590	376
511	513
559	451
161	35
246	5
340	597
241	594
83	507
159	564
61	119
261	3
346	596
61	481
343	596
73	104
356	6
333	2
522	99
347	4
434	32
272	2
257	596
155	38
375	10
437	566
455	44
531	109
329	2
553	139
251	5
98	79
286	599
202	583
85	91
68	490
248	595
503	520
462	48
211	14
513	89
482	62
491	69
113	534
111	532
61	119
362	7
227	590
297	599
432	31
332	2
591	372
103	74
297	1
265	3
438	34
117	63
1	276
598	266
538	118
256	4
341	597
425	28
80	97
79	98
290	599
467	549
327	598
66	487
368	592
413	577
71	107
150	559
32	166
219	588
515	509
415	23
301	1
563	156
119	539
404	19
222	589
158	36
505	519
159	36
234	8
438	34
19	195
377	589
490	68
366	592
447	561
377	589
98	79
421	574
449	560
526	103
423	573
434	32
425	28
520	97
281	599
576	183
237	593
458	555
275	598
595	354
163	34
107	529
158	36
81	95
196	19
471	54
433	568
98	79
145	556
274	2
379	11
64	115
18	402
309	1
478	59
599	324
138	552
502	79
478	59
69	491
268	598
76	101
440	35
379	11
216	12
193	580
595	246
89	513
166	568
294	1
417	24
509	515
169	569
401	582
558	453
45	458
228	591
97	520
39	153
207	585
40	151
144	556
21	410
144	556
12	216
40	151
535	114
186	23
51	467
6	359
290	1
427	29
473	55
226	10
196	19
500	77
318	599
444	563
420	574
415	577
417	24
480	60
532	490
72	494
189	22
538	118
103	74
253	596
22	412
75	102
426	572
334	2
589	380
1	324
390	586
476	542
184	24
210	586
204	16
501	78
322	599
489	532
7	364
70	492
152	560
207	585
525	498
543	475
249	5
35	440
174	28
291	1
549	133
146	557
163	34
100	523
543	125
135	550
591	372
322	599
331	2
19	195
209	585
277	599
463	551
478	59
16	396
118	62
61	119
115	64
509	515
162	566
263	3
48	462
516	92
198	18
538	118
131	53
114	535
395	584
51	467
581	195
496	527
387	13
20	407
378	11
110	532
41	451
319	1
375	590
464	551
349	595
145	556
138	48
356	6
541	478
176	573
293	1
354	595
85	509
285	599
563	444
202	583
343	4
403	19
161	35
353	5
547	470
37	156
198	582
243	6
520	97
259	597
10	376
170	30
272	2
557	146
138	552
509	515
280	1
310	1
42	147
361	593
429	570
218	588
241	594
595	246
311	1
575	419
40	151
156	563
281	599
463	49
147	42
491	69
102	75
260	3
430	30
422	26
469	53
283	599
480	60
81	95
374	10
345	596
347	4
268	598
3	342
72	106
481	539
352	595
527	496
546	471
424	573
586	210
193	20
492	70
63	117
55	473
242	6
68	110
46	141
78	99
42	147
123	542
321	1
328	598
566	438
4	348
197	19
19	405
277	1
242	6
345	4
2	266
5	354
317	599
534	113
54	471
402	582
469	53
151	40
336	597
216	588
61	119
281	599
283	1
59	478
553	139
67	488
446	562
549	467
352	5
487	66
576	183
328	598
242	6
55	127
402	582
39	447
98	79
560	449
568	166
137	49
252	4
361	7
559	149
158	36
432	31
157	563
288	599
135	550
77	100
228	591
155	562
209	15
246	5
469	547
437	34
234	592
168	569
543	475
386	13
234	592
209	585
523	500
338	597
595	354
522	501
131	547
544	126
210	586
446	562
206	584
309	1
355	6
232	592
553	139
121	540
239	593
216	588
174	28
114	65
113	534
286	1
496	73
371	9
124	58
341	597
37	156
118	62
591	372
369	9
322	599
97	520
393	15
465	50
138	48
461	553
460	553
541	478
127	545
505	81
541	122
544	474
167	32
179	574
234	592
566	162
432	31
575	181
298	599
367	8
571	428
293	1
184	576
250	5
564	158
151	40
256	4
162	34
567	164
160	35
552	462
324	1
213	13
357	594
264	3
6	241
53	470
95	519
346	4
409	21
34	162
295	599
289	1
416	24
163	566
512	88
126	544
182	25
325	2
385	13
470	547
435	33
275	2
56	126
324	1
303	1
358	6
487	534
485	64
421	26
157	37
529	107
238	593
433	568
486	65
173	29
120	540
562	446
178	574
554	459
284	599
440	35
412	578
465	550
479	540
590	376
490	68
294	1
535	114
505	81
74	103
471	546
483	63
510	514
422	26
266	2
190	21
87	89
224	10
171	570
123	542
374	590
582	402
579	190
178	26
536	115
534	487
561	153
282	1
252	4
163	566
533	112
468	548
537	483
342	597
79	502
302	1
2	266
444	563
204	584
429	570
317	599
350	5
545	473
169	31
527	496
356	594
349	595
548	468
489	68
433	568
99	78
99	78
222	589
394	584
93	83
475	543
474	544
486	535
41	451
44	144
588	384
526	103
248	595
537	117
388	14
398	17
385	587
94	82
597	342
74	103
74	497
224	10
180	574
473	545
55	127
56	474
262	597
13	387
280	599
47	139
245	6
321	1
247	5
227	10
132	52
73	496
455	44
552	462
582	402
85	509
390	14
160	35
554	459
421	574
371	591
163	34
169	569
181	25
144	44
439	35
566	438
579	410
64	115
520	97
76	101
300	600
513	89
296	599
435	567
50	135
483	537
216	12
107	529
64	115
223	11
61	119
103	74
491	69
433	568
339	597
563	444
586	390
510	86
37	156
470	53
143	555
198	18
146	43
272	2
164	33
426	572
105	73
260	3
94	518
446	562
110	68
407	20
365	592
304	599
233	8
375	10
553	461
503	520
70	492
220	11
590	224
308	599
351	5
577	185
88	88
419	575
395	584
163	34
503	520
419	575
355	594
161	35
372	9
9	372
383	588
242	6
490	68
81	505
412	22
265	3
517	93
309	599
288	1
452	42
102	75
331	598
364	7
432	569
540	120
418	25
481	61
302	1
587	387
29	428
515	509
425	572
569	432
86	90
561	153
181	575
427	571
131	547
234	592
137	49
308	1
13	213
40	449
557	146
559	451
43	146
120	540
36	158
359	594
59	478
288	599
595	354
413	577
161	565
568	166
136	551
546	129
398	583
305	1
267	598
128	545
81	505
520	97
423	27
548	132
48	462
467	549
545	473
215	13
576	417
26	422
88	512
232	8
480	540
543	475
507	83
443	37
386	13
54	129
390	586
444	563
554	141
565	160
508	516
348	596
396	584
548	132
181	575
147	42
137	551
182	575
18	198
315	1
130	53
326	2
531	491
123	542
547	130
162	34
512	88
465	50
505	81
107	71
444	37
166	32
412	22
523	500
499	76
46	141
397	583
564	442
125	57
293	599
232	8
207	585
207	585
162	34
43	146
498	75
97	520
479	60
429	570
144	44
138	552
174	572
551	136
501	78
230	591
93	517
494	528
383	12
368	8
234	8
582	402
494	72
343	596
568	434
104	73
531	109
397	583
200	18
108	70
188	22
178	574
0	300
215	587
542	477
357	6
567	436
94	518
305	1
227	590
174	28
441	564
424	573
525	498
176	27
304	599
285	599
278	599
354	5
73	496
377	11
50	135
555	142
575	181
369	9
360	7
109	531
380	589
321	1
273	2
241	594
552	138
381	588
486	65
478	59
414	577
426	572
500	77
115	536
438	34
289	599
3	258
312	1
205	16
44	456
546	129
257	596
54	471
79	502
477	542
106	528
4	252
479	60
527	104
251	595
309	599
358	594
255	4
596	252
288	1
276	599
55	473
90	86
351	595
295	599
151	560
176	573
357	594
132	548
142	45
374	590
569	432
587	387
313	599
37	156
265	597
414	23
2	266
209	15
423	573
385	587
154	562
61	481
431	569
467	549
190	21
546	129
486	65
244	594
581	195
423	27
108	70
317	1
559	149
401	18
522	99
98	79
31	432
189	578
173	29
242	594
546	129
33	164
360	593
221	589
6	359
174	28
141	554
533	112
451	41
480	540
181	575
69	109
196	581
75	498
258	597
220	11
407	580
559	149
572	174
11	380
0	300
469	547
176	27
410	21
313	1
208	585
474	56
22	188
37	444
453	558
492	70
134	51
552	138
354	5
100	77
201	583
64	485
218	12
162	566
57	125
206	16
94	82
70	108
26	178
365	8
333	2
206	584
587	387
146	557
373	10
181	575
531	109
570	430
375	10
157	37
396	584
262	597
62	482
438	566
300	0
137	49
584	396
155	38
439	565
352	595
411	22
196	19
117	537
353	595
536	115
598	334
82	94
180	26
316	1
180	26
520	97
548	468
209	15
129	54
374	590
151	40
113	66
491	69
396	584
329	2
459	46
153	39
180	26
269	598
347	596
294	599
98	521
443	563
342	3
491	531
149	41
66	487
107	529
88	88
75	102
407	580
34	438
219	12
592	368
108	530
448	40
286	599
479	540
506	82
481	539
597	258
390	586
286	1
588	216
509	85
214	13
519	95
490	532
550	465
577	415
437	34
231	9
378	11
178	574
28	174
399	17
91	85
560	151
302	1
281	599
464	49
506	82
308	1
119	61
48	138
363	7
62	118
84	92
108	70
95	519
493	529
148	42
281	599
364	7
391	15
399	583
43	454
530	108
291	599
557	454
547	130
123	58
504	81
482	538
234	8
451	559
538	482
123	58
75	102
192	579
413	577
223	589
12	384
178	26
551	136
247	5
148	558
275	2
305	599
63	117
470	53
504	81
335	597
82	506
317	599
303	599
451	41
200	18
165	33
86	90
541	478
115	64
432	31
258	597
421	574
525	498
238	7
308	599
247	595
427	29
387	13
421	574
469	53
141	46
356	594
283	599
384	588
267	598
209	15
313	599
192	579
552	138
484	64
171	570
470	547
131	53
569	168
342	3
320	1
385	13
4	348
316	599
309	1
300	0
229	9
510	514
276	599
126	56
30	430
415	23
529	107
29	428
123	58
159	36
504	519
193	20
480	540
325	2
215	587
337	3
247	595
236	7
568	434
137	551
335	3
118	62
4	252
271	598
5	354
379	589
280	1
473	55
110	532
347	4
331	2
583	201
162	34
295	1
454	43
151	40
171	30
108	70
442	36
467	549
27	176
423	27
301	599
348	596
249	595
377	589
165	567
347	4
516	508
3	258
266	2
570	170
189	578
59	478
328	2
350	5
545	473
197	581
26	178
464	49
53	470
403	581
112	67
519	95
264	597
381	588
529	493
302	1
83	93
457	45
481	539
92	84
323	599
35	440
116	64
231	9
238	593
597	342
0	300
151	40
593	236
88	512
591	228
529	493
304	1
97	80
138	552
321	1
414	577
477	542
350	595
406	20
199	18
132	548
306	1
169	31
373	10
313	1
559	451
509	515
344	4
151	560
334	2
456	556
388	14
165	567
541	122
456	556
446	38
459	554
474	544
79	98
207	585
2	266
13	387
55	473
463	49
72	494
42	147
238	7
458	555
529	107
260	597
227	10
582	198
198	582
11	220
374	10
315	599
49	464
334	2
395	584
305	1
327	598
353	595
527	496
68	110
164	567
504	81
465	550
203	17
450	559
121	540
186	23
148	558
154	38
494	72
133	549
362	7
200	582
400	582
239	7
223	589
2	266
284	599
471	546
457	555
121	540
26	422
567	164
568	434
463	49
416	576
176	573
142	45
479	60
146	557
209	585
173	29
168	31
205	16
361	593
92	84
66	487
271	2
584	396
530	108
486	535
409	21
242	594
465	50
281	599
4	348
403	19
204	16
41	149
367	8
115	64
240	7
542	477
318	599
98	79
38	154
210	586
404	581
477	58
271	598
577	415
18	402
527	496
366	592
113	66
141	46
432	569
337	597
187	23
427	29
129	546
464	551
215	13
134	549
21	190
164	567
227	10
135	50
306	599
185	23
301	1
243	6
165	567
107	71
347	596
465	550
537	117
228	9
394	16
394	584
88	88
12	216
228	591
583	399
15	207
79	502
319	599
366	592
374	590
258	597
253	596
557	454
69	109
198	582
350	5
157	563
104	527
467	549
335	597
335	3
116	64
574	178
533	488
514	510
455	556
387	587
210	586
83	507
75	102
394	16
415	23
378	589
58	477
77	100
80	97
539	481
443	37
184	576
579	410
90	86
267	2
432	31
360	7
437	566
53	470
124	542
41	451
134	549
42	147
431	569
291	1
430	570
9	372
523	100
243	594
443	37
480	60
542	123
74	497
250	5
344	596
304	599
513	89
220	11
36	158
419	25
69	491
301	599
66	487
585	393
107	71
320	1
432	569
209	585
516	92
420	26
463	551
234	8
234	592
321	1
515	509
166	32
473	545
323	599
553	139
368	8
590	224
261	3
400	582
94	82
283	599
311	599
544	126
447	39
233	592
41	451
277	1
284	1
187	577
301	599
580	407
307	599
513	89
176	573
387	13
367	592
202	583
456	556
197	581
505	81
192	579
63	117
196	581
202	17
424	27
598	334
189	22
341	3
311	1
386	587
359	594
465	550
93	83
323	1
443	563
229	9
501	78
511	513
109	531
546	129
498	525
43	146
201	583
164	567
172	571
418	25
270	2
593	236
57	125
443	563
414	23
527	496
227	590
494	72
219	12
570	430
536	115
591	228
339	597
83	93
260	3
50	135
565	440
393	15
112	67
492	530
225	590
308	599
511	513
560	151
324	599
476	58
595	354
383	12
337	3
30	170
476	542
470	547
280	1
263	3
520	503
59	478
258	3
70	492
139	47
560	151
130	547
237	7
145	556
158	36
173	29
73	496
150	559
539	481
226	590
493	71
101	524
284	599
419	575
258	3
325	598
99	78
370	9
2	266
285	599
257	4
396	584
376	10
177	573
140	47
265	3
201	583
137	551
594	241
369	591
333	598
281	1
284	599
375	590
13	213
235	592
180	574
130	547
222	11
518	506
510	514
415	577
437	566
530	492
186	577
15	393
193	20
89	87
552	138
151	560
508	84
463	49
338	3
538	118
169	569
259	597
461	553
297	599
31	168
475	543
15	393
331	2
380	11
171	570
314	599
228	9
418	25
470	547
55	127
314	599
428	29
339	597
252	596
426	572
57	475
457	555
350	5
527	496
384	12
306	1
207	15
107	71
314	599
587	387
80	97
404	19
227	590
466	549
327	2
80	97
113	66
54	471
202	583
168	31
227	10
131	53
426	572
104	73
354	5
563	444
473	55
349	5
42	453
20	407
459	46
13	213
442	36
64	485
32	434
578	412
327	598
520	503
216	588
543	475
557	146
568	166
461	553
32	434
5	246
190	21
228	591
446	562
271	598
291	1
459	554
201	583
386	13
71	493
132	52
155	562
350	595
584	204
88	88
35	440
401	582
395	16
389	14
119	61
310	1
201	583
48	462
136	49
278	599
475	57
123	542
369	9
35	160
470	547
456	44
136	551
568	434
184	576
51	467
147	42
354	595
200	582
123	58
132	52
497	74
105	73
320	1
469	53
167	568
111	68
518	506
84	92
559	451
31	168
409	579
96	81
143	555
155	562
